index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
1896,H2,H2.stl,任务子系统,+z,88,1.25,0.6499999999999999,-0.11499999999999957
1897,H2,H2.stl,任务子系统,-x,353,0.41500000000000004,-0.25,0.0
1898,H2,H2.stl,任务子系统,-x,735,0.41500000000000004,-2.7755575615628914e-17,0.0
1899,H2,H2.stl,任务子系统,-x,353,0.41500000000000004,0.24999999999999997,0.0
1900,H2,H2.stl,任务子系统,+z,88,0.25,-0.25,-0.065
1901,H2,H2.stl,任务子系统,+z,88,0.25,0.25,-0.065
1902,H2,H2.stl,任务子系统,+z,88,0.25,-0.25,0.135
1903,H2,H2.stl,任务子系统,+z,88,0.25,0.25,0.135
1904,H4,H4.stl,通信子系统,-x,118,1.915,-0.35,1.0625
1905,H4,H4.stl,通信子系统,+z,59,1.95,-0.35,0.9850000000000001
1906,H4,H4.stl,通信子系统,-x,118,1.915,0.35,1.0625
1907,H4,H4.stl,通信子系统,+z,59,1.95,0.35,0.9850000000000001
1908,H5,H5.stl,电池,-x,265,8.165,-0.14999999999999997,-0.34285714285714286
1909,H5,H5.stl,电池,-x,265,8.165,0.15000000000000002,-0.34285714285714286
1910,H5,H5.stl,电池,-x,265,8.165,0.0,-0.35
1911,H5,H5.stl,电池,-x,618,8.455278,5.551115123125783e-17,-0.30000000000000004
