index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
2823,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.6950000000000003,-0.55,1.35
2824,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.6950000000000003,0.55,1.35
2825,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.6950000000000003,-0.45,1.45
2826,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,2.6950000000000003,0.45,1.45
2827,CURT,U01.stl,尼龙织物_窗帘3mm,-x,420,2.6950000000000003,-0.35,1.55
2828,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,2.6950000000000003,0.35,1.55
2830,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.6950000000000003,-0.15000000000000002,1.65
2831,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.6950000000000003,0.15000000000000002,1.65
2835,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.795,-0.6499999999999999,1.25
2836,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,2.795,0.6499999999999999,1.25
2837,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,2.795,-0.55,1.45
2838,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.795,0.55,1.45
2839,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.795,-0.45,1.55
2840,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.795,0.45,1.55
2843,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,2.895,-0.8500000000000001,1.05
2847,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.895,-0.6499999999999999,1.35
2848,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,2.895,0.6499999999999999,1.35
2849,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.895,-0.55,1.55
2850,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.895,0.55,1.55
2851,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,2.895,-0.45,1.65
2852,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,2.895,0.45,1.65
2853,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,2.995,-0.8500000000000001,1.15
2854,CURT,U01.stl,尼龙织物_窗帘3mm,-x,525,2.995,0.8500000000000001,1.15
2859,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,3.095,-0.95,1.05
2860,CURT,U01.stl,尼龙织物_窗帘3mm,-x,525,3.095,0.95,1.05
2861,CURT,U01.stl,尼龙织物_窗帘3mm,-x,525,3.095,-0.75,1.35
2862,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,3.095,0.75,1.35
2865,CURT,U01.stl,尼龙织物_窗帘3mm,-x,735,3.1950000000000003,-0.8500000000000001,1.25
2866,CURT,U01.stl,尼龙织物_窗帘3mm,-x,787,3.1950000000000003,0.8500000000000001,1.25
2867,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,3.1950000000000003,-0.75,1.45
2868,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,3.1950000000000003,0.75,1.45
2871,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,3.295,-0.95,1.15
2872,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,3.295,0.95,1.15
2873,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,3.295,-0.8500000000000001,1.35
2874,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,3.295,0.8500000000000001,1.35
2875,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,3.295,-0.75,1.55
2876,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1102,3.295,0.75,1.55
2877,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,3.495,-1.05,1.05
2878,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1102,3.495,1.05,1.05
2879,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,3.495,-0.95,1.25
2880,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,3.495,0.95,1.25
2881,CURT,U01.stl,尼龙织物_窗帘3mm,-x,787,3.495,-0.8500000000000001,1.45
2882,CURT,U01.stl,尼龙织物_窗帘3mm,-x,735,3.495,0.8500000000000001,1.45
2885,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,3.6950000000000003,-1.05,1.15
2886,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,3.6950000000000003,1.05,1.15
2887,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,3.6950000000000003,-0.95,1.35
2888,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,3.6950000000000003,0.95,1.35
2889,CURT,U01.stl,尼龙织物_窗帘3mm,-x,735,3.795,-0.8500000000000001,1.55
2890,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,3.795,0.8500000000000001,1.55
2891,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,4.095,-1.15,1.05
2892,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,4.095,1.15,1.05
2893,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,-0.55,0.25
2894,CURT,U02.stl,尼龙织物_窗帘3mm,-x,997,5.995,-0.55,0.35000000000000003
2895,CURT,U02.stl,尼龙织物_窗帘3mm,-x,892,5.995,-0.55,0.45
2896,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,-0.55,0.6
2897,CURT,U02.stl,尼龙织物_窗帘3mm,-x,892,5.995,-0.55,0.75
2899,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,-0.45,0.30000000000000004
2900,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,-0.45,0.5
2901,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,-0.45,0.7000000000000001
2903,CURT,U02.stl,尼龙织物_窗帘3mm,-x,420,5.995,-0.35,0.25
2904,CURT,U02.stl,尼龙织物_窗帘3mm,-x,472,5.995,-0.35,0.4
2905,CURT,U02.stl,尼龙织物_窗帘3mm,-x,420,5.995,-0.35,0.6
2906,CURT,U02.stl,尼龙织物_窗帘3mm,-x,472,5.995,-0.35,0.75
2909,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,-0.25,0.8500000000000001
2911,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,-0.15000000000000002,0.30000000000000004
2912,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,-0.15000000000000002,0.45
2913,CURT,U02.stl,尼龙织物_窗帘3mm,-x,577,5.995,-0.15000000000000002,0.55
2914,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,-0.15000000000000002,0.7000000000000001
2915,CURT,U02.stl,尼龙织物_窗帘3mm,-x,577,5.995,-0.15000000000000002,0.8500000000000001
2917,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,0.04999999999999996,0.30000000000000004
2918,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,0.04999999999999996,0.5
2919,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,0.04999999999999996,0.7000000000000001
2920,CURT,U02.stl,尼龙织物_窗帘3mm,-x,577,5.995,0.04999999999999996,0.8500000000000001
2923,CURT,U02.stl,尼龙织物_窗帘3mm,-x,577,5.995,0.24999999999999994,0.8500000000000001
2925,CURT,U02.stl,尼龙织物_窗帘3mm,-x,892,5.995,0.3499999999999999,0.25
2926,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,0.3499999999999999,0.35000000000000003
2927,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,0.3499999999999999,0.45
2928,CURT,U02.stl,尼龙织物_窗帘3mm,-x,840,5.995,0.3499999999999999,0.6
2929,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,0.3499999999999999,0.75
2931,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,0.4499999999999999,0.25
2932,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,0.4499999999999999,0.35000000000000003
2933,CURT,U02.stl,尼龙织物_窗帘3mm,-x,892,5.995,0.4499999999999999,0.5
2934,CURT,U02.stl,尼龙织物_窗帘3mm,-x,944,5.995,0.4499999999999999,0.7000000000000001
2936,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,0.5499999999999999,0.25
2937,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,0.5499999999999999,0.4
2938,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1102,5.995,0.5499999999999999,0.6
2939,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1049,5.995,0.5499999999999999,0.75
2941,CURT,U02.stl,尼龙织物_窗帘3mm,-x,472,5.995,0.6499999999999999,0.4
2951,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,472,7.745,-0.95,0.15000000000000002
2952,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,787,7.745,-0.95,0.25
2953,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,944,7.745,-0.95,0.35000000000000003
2954,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,840,7.745,-0.95,0.45
2955,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,262,7.75,-0.95,0.305
2956,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,472,7.745,0.95,0.15000000000000002
2957,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,840,7.745,0.95,0.25
2958,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,944,7.745,0.95,0.35000000000000003
2959,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,840,7.745,0.95,0.45
2960,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,262,7.75,0.95,0.305
2963,BED,U05.stl,尼龙织物_床垫,-x,577,5.995,-1.0857142857142859,0.6499999999999999
2964,BED,U05.stl,尼龙织物_床垫,-x,525,5.995,-1.0,0.55
2965,BED,U05.stl,尼龙织物_床垫,-x,787,5.995,-1.0,0.6499999999999999
2966,BED,U05.stl,尼龙织物_床垫,-x,682,5.995,-0.9142857142857143,0.55
2967,BED,U05.stl,尼龙织物_床垫,-x,577,5.995,-0.9142857142857143,0.6499999999999999
2970,BED,U05.stl,尼龙织物_床垫,+z,315,5.05,-1.1714285714285715,0.605
2971,BED,U05.stl,尼龙织物_床垫,+z,210,5.05,-1.0428571428571427,0.605
2972,BED,U05.stl,尼龙织物_床垫,+z,157,5.05,-0.9142857142857143,0.605
2975,BED,U05.stl,尼龙织物_床垫,+z,262,5.15,-1.1714285714285715,0.605
2976,BED,U05.stl,尼龙织物_床垫,+z,210,5.15,-1.0428571428571427,0.605
2977,BED,U05.stl,尼龙织物_床垫,+z,157,5.15,-0.9142857142857143,0.605
2980,BED,U05.stl,尼龙织物_床垫,+z,315,5.25,-1.1714285714285715,0.605
2981,BED,U05.stl,尼龙织物_床垫,+z,262,5.25,-1.0428571428571427,0.605
2982,BED,U05.stl,尼龙织物_床垫,+z,157,5.25,-0.9142857142857143,0.605
2983,BED,U05.stl,尼龙织物_床垫,+z,210,5.25,-0.8285714285714285,0.605
2984,BED,U05.stl,尼龙织物_床垫,+z,157,5.25,-0.7428571428571429,0.605
2986,BED,U05.stl,尼龙织物_床垫,+z,315,5.35,-1.1714285714285715,0.605
2987,BED,U05.stl,尼龙织物_床垫,+z,262,5.35,-1.0857142857142859,0.605
2988,BED,U05.stl,尼龙织物_床垫,+z,210,5.35,-1.0,0.605
2989,BED,U05.stl,尼龙织物_床垫,+z,157,5.35,-0.9142857142857143,0.605
2990,BED,U05.stl,尼龙织物_床垫,+z,210,5.35,-0.8285714285714285,0.605
2991,BED,U05.stl,尼龙织物_床垫,+z,157,5.35,-0.7428571428571429,0.605
2992,BED,U05.stl,尼龙织物_床垫,+z,210,5.45,-1.2571428571428571,0.605
2993,BED,U05.stl,尼龙织物_床垫,+z,315,5.45,-1.1714285714285715,0.605
2994,BED,U05.stl,尼龙织物_床垫,+z,262,5.45,-1.0857142857142859,0.605
2995,BED,U05.stl,尼龙织物_床垫,+z,210,5.45,-1.0,0.605
2996,BED,U05.stl,尼龙织物_床垫,+z,157,5.45,-0.9142857142857143,0.605
2997,BED,U05.stl,尼龙织物_床垫,+z,210,5.45,-0.8285714285714285,0.605
2998,BED,U05.stl,尼龙织物_床垫,+z,105,5.45,-0.7428571428571429,0.605
2999,BED,U05.stl,尼龙织物_床垫,+z,210,5.55,-1.2571428571428571,0.605
3000,BED,U05.stl,尼龙织物_床垫,+z,262,5.55,-1.0857142857142859,0.605
3001,BED,U05.stl,尼龙织物_床垫,+z,157,5.55,-0.9142857142857143,0.605
3002,BED,U05.stl,尼龙织物_床垫,+z,210,5.55,-0.8285714285714285,0.605
3003,BED,U05.stl,尼龙织物_床垫,+z,157,5.55,-0.7428571428571429,0.605
3004,BED,U05.stl,尼龙织物_床垫,+z,262,5.65,-1.1285714285714286,0.605
3005,BED,U05.stl,尼龙织物_床垫,+z,157,5.65,-0.9142857142857143,0.605
3006,BED,U05.stl,尼龙织物_床垫,+z,210,5.65,-0.8285714285714285,0.605
3007,BED,U05.stl,尼龙织物_床垫,+z,157,5.65,-0.7428571428571429,0.605
3008,BED,U05.stl,尼龙织物_床垫,+z,210,5.75,-1.2571428571428571,0.605
3009,BED,U05.stl,尼龙织物_床垫,+z,262,5.75,-1.1285714285714286,0.605
3010,BED,U05.stl,尼龙织物_床垫,+z,210,5.75,-0.9142857142857144,0.605
3011,BED,U05.stl,尼龙织物_床垫,+z,157,5.75,-0.7428571428571429,0.605
3012,BED,U05.stl,尼龙织物_床垫,+z,262,5.85,-1.2571428571428571,0.605
3013,BED,U05.stl,尼龙织物_床垫,+z,315,5.85,-1.1714285714285715,0.605
3014,BED,U05.stl,尼龙织物_床垫,+z,210,5.85,-1.0857142857142859,0.605
3015,BED,U05.stl,尼龙织物_床垫,+z,262,5.85,-1.0,0.605
3016,BED,U05.stl,尼龙织物_床垫,+z,210,5.85,-0.8714285714285714,0.605
3017,BED,U05.stl,尼龙织物_床垫,+z,157,5.85,-0.7428571428571429,0.605
3018,BED,U05.stl,尼龙织物_床垫,+z,262,5.95,-1.2142857142857144,0.605
3019,BED,U05.stl,尼龙织物_床垫,+z,210,5.95,-1.0428571428571427,0.605
3020,BED,U05.stl,尼龙织物_床垫,+z,157,5.95,-0.9142857142857143,0.605
3021,BED,U05.stl,尼龙织物_床垫,+z,210,5.95,-0.8285714285714285,0.605
3022,BED,U05.stl,尼龙织物_床垫,+z,157,5.95,-0.7428571428571429,0.605
3023,BED,U05.stl,尼龙织物_床垫,+z,105,6.05,-1.2571428571428571,0.605
3024,BED,U05.stl,尼龙织物_床垫,+z,315,6.05,-1.1714285714285715,0.605
3025,BED,U05.stl,尼龙织物_床垫,+z,262,6.05,-1.0857142857142859,0.605
3026,BED,U05.stl,尼龙织物_床垫,+z,210,6.05,-1.0,0.605
3027,BED,U05.stl,尼龙织物_床垫,+z,157,6.05,-0.9142857142857143,0.605
3028,BED,U05.stl,尼龙织物_床垫,+z,210,6.05,-0.8285714285714285,0.605
3029,BED,U05.stl,尼龙织物_床垫,+z,105,6.05,-0.7428571428571429,0.605
3031,BED,U05.stl,尼龙织物_床垫,+z,315,6.15,-1.1714285714285715,0.605
3032,BED,U05.stl,尼龙织物_床垫,+z,262,6.15,-1.0428571428571427,0.605
3033,BED,U05.stl,尼龙织物_床垫,+z,157,6.15,-0.9142857142857143,0.605
3034,BED,U05.stl,尼龙织物_床垫,+z,262,6.15,-0.8285714285714285,0.605
3035,BED,U05.stl,尼龙织物_床垫,+z,157,6.15,-0.7428571428571429,0.605
3037,BED,U05.stl,尼龙织物_床垫,+z,315,6.25,-1.1714285714285715,0.605
3038,BED,U05.stl,尼龙织物_床垫,+z,210,6.25,-1.0857142857142859,0.605
3039,BED,U05.stl,尼龙织物_床垫,+z,262,6.25,-1.0,0.605
3040,BED,U05.stl,尼龙织物_床垫,+z,157,6.25,-0.9142857142857143,0.605
3041,BED,U05.stl,尼龙织物_床垫,+z,210,6.25,-0.8285714285714285,0.605
3042,BED,U05.stl,尼龙织物_床垫,+z,157,6.25,-0.7428571428571429,0.605
3044,BED,U05.stl,尼龙织物_床垫,+z,315,6.35,-1.1714285714285715,0.605
3045,BED,U05.stl,尼龙织物_床垫,+z,262,6.35,-1.0857142857142859,0.605
3046,BED,U05.stl,尼龙织物_床垫,+z,210,6.35,-1.0,0.605
3047,BED,U05.stl,尼龙织物_床垫,+z,157,6.35,-0.8285714285714285,0.605
3049,BED,U05.stl,尼龙织物_床垫,+z,262,6.45,-1.0857142857142859,0.605
3050,BED,U05.stl,尼龙织物_床垫,+z,210,6.45,-0.9142857142857143,0.605
3051,BED,U05.stl,尼龙织物_床垫,+z,157,6.45,-0.7857142857142857,0.605
3053,BED,U05.stl,尼龙织物_床垫,+z,262,6.55,-1.1714285714285715,0.605
3054,BED,U05.stl,尼龙织物_床垫,+z,210,6.55,-1.0,0.605
3055,BED,U05.stl,尼龙织物_床垫,+z,157,6.55,-0.7857142857142857,0.605
3057,BED,U05.stl,尼龙织物_床垫,+z,315,6.65,-1.1714285714285715,0.605
3058,BED,U05.stl,尼龙织物_床垫,+z,210,6.65,-1.0857142857142859,0.605
3059,BED,U05.stl,尼龙织物_床垫,+z,262,6.65,-1.0,0.605
3060,BED,U05.stl,尼龙织物_床垫,+z,157,6.65,-0.9142857142857143,0.605
3061,BED,U05.stl,尼龙织物_床垫,+z,210,6.65,-0.8285714285714285,0.605
3062,BED,U05.stl,尼龙织物_床垫,+z,105,6.65,-0.7428571428571429,0.605
3064,BED,U05.stl,尼龙织物_床垫,+z,315,6.75,-1.1714285714285715,0.605
3065,BED,U05.stl,尼龙织物_床垫,+z,262,6.75,-1.0857142857142859,0.605
3066,BED,U05.stl,尼龙织物_床垫,+z,210,6.75,-0.9142857142857144,0.605
3067,BED,U05.stl,尼龙织物_床垫,+z,157,6.75,-0.7428571428571429,0.605
3069,BED,U05.stl,尼龙织物_床垫,+z,105,6.85,-1.1714285714285715,0.605
3070,BED,U05.stl,尼龙织物_床垫,+z,210,6.85,-1.0428571428571427,0.605
3071,BED,U05.stl,尼龙织物_床垫,+z,157,6.85,-0.9142857142857143,0.605
3072,BED,U05.stl,尼龙织物_床垫,+z,262,6.85,-0.8285714285714285,0.605
3073,BED,U05.stl,尼龙织物_床垫,+z,157,6.85,-0.7428571428571429,0.605
3075,BED,U05.stl,尼龙织物_床垫,+z,157,6.95,-1.0857142857142859,0.605
3076,BED,U05.stl,尼龙织物_床垫,+z,262,6.95,-1.0,0.605
3077,BED,U05.stl,尼龙织物_床垫,+z,157,6.95,-0.9142857142857143,0.605
3081,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.833333333333333,-0.8500000000000001,1.305
3082,SEAT,U06.stl,聚氨酯泡沫,+z,105,3.833333333333333,-0.75,1.305
3084,SEAT,U06.stl,聚氨酯泡沫,+z,210,3.833333333333333,-0.55,1.305
3085,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.833333333333333,-0.45,1.305
3086,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.9333333333333336,-0.8500000000000001,1.305
3087,SEAT,U06.stl,聚氨酯泡沫,+z,157,3.9333333333333336,-0.75,1.305
3089,SEAT,U06.stl,聚氨酯泡沫,+z,210,3.9333333333333336,-0.55,1.305
3090,SEAT,U06.stl,聚氨酯泡沫,+z,315,3.9333333333333336,-0.45,1.305
3091,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.8666666666666663,-0.8500000000000001,1.505
3092,SEAT,U06.stl,聚氨酯泡沫,+z,157,3.8666666666666663,-0.75,1.505
3094,SEAT,U06.stl,聚氨酯泡沫,+z,157,3.966666666666667,-0.8500000000000001,1.505
3098,SEAT,U06.stl,聚氨酯泡沫,-x,525,3.795,-0.8500000000000001,0.9
3099,SEAT,U06.stl,聚氨酯泡沫,-x,472,3.795,-0.8500000000000001,1.05
3100,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,-0.8500000000000001,1.3
3102,SEAT,U06.stl,聚氨酯泡沫,-x,997,3.795,-0.75,0.75
3104,SEAT,U06.stl,聚氨酯泡沫,-x,472,3.795,-0.75,1.1500000000000001
3105,SEAT,U06.stl,聚氨酯泡沫,-x,577,3.795,-0.75,1.3
3106,SEAT,U06.stl,聚氨酯泡沫,-x,525,3.795,-0.75,1.45
3108,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,-0.6499999999999999,0.75
3109,SEAT,U06.stl,聚氨酯泡沫,-x,997,3.795,-0.6499999999999999,0.8500000000000001
3110,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,-0.6499999999999999,0.95
3111,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,-0.6499999999999999,1.05
3112,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,-0.6499999999999999,1.1500000000000001
3115,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,-0.55,0.8
3116,SEAT,U06.stl,聚氨酯泡沫,-x,997,3.795,-0.55,0.95
3117,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,-0.55,1.2
3120,SEAT,U06.stl,聚氨酯泡沫,-x,577,3.795,-0.45,0.6500000000000001
3121,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,-0.45,0.75
3122,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,-0.45,0.8500000000000001
3123,SEAT,U06.stl,聚氨酯泡沫,-x,1102,3.795,-0.45,0.95
3124,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,-0.45,1.2
3126,SEAT,U06.stl,聚氨酯泡沫,-x,840,3.995,-0.8500000000000001,1.35
3127,SEAT,U06.stl,聚氨酯泡沫,-x,997,3.995,-0.8500000000000001,1.45
3128,SEAT,U06.stl,聚氨酯泡沫,-x,577,3.995,-0.75,1.35
3129,SEAT,U06.stl,聚氨酯泡沫,-x,525,3.995,-0.75,1.45
3131,SEAT,U06.stl,聚氨酯泡沫,-x,472,3.995,-0.55,1.35
3133,SEAT,U06.stl,聚氨酯泡沫,-x,577,3.995,-0.45,1.35
3137,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.833333333333333,0.35,1.305
3138,SEAT,U06.stl,聚氨酯泡沫,+z,210,3.833333333333333,0.45,1.305
3139,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.833333333333333,0.55,1.305
3141,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.833333333333333,0.75,1.305
3142,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.9,0.45000000000000007,1.305
3144,SEAT,U06.stl,聚氨酯泡沫,+z,315,3.9,0.75,1.305
3145,SEAT,U06.stl,聚氨酯泡沫,+z,210,3.966666666666667,0.35,1.305
3146,SEAT,U06.stl,聚氨酯泡沫,+z,262,3.966666666666667,0.5,1.305
3148,SEAT,U06.stl,聚氨酯泡沫,+z,315,3.966666666666667,0.75,1.305
3150,SEAT,U06.stl,聚氨酯泡沫,+z,315,3.8666666666666663,0.75,1.505
3154,SEAT,U06.stl,聚氨酯泡沫,-x,735,3.795,0.35,0.6500000000000001
3155,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,0.35,0.75
3156,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,0.35,0.9
3157,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,0.35,1.05
3158,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,0.35,1.2000000000000002
3159,SEAT,U06.stl,聚氨酯泡沫,-x,472,3.795,0.35,1.35
3162,SEAT,U06.stl,聚氨酯泡沫,-x,262,3.795,0.45,0.6500000000000001
3163,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,0.45,0.8
3164,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,0.45,0.95
3165,SEAT,U06.stl,聚氨酯泡沫,-x,892,3.795,0.45,1.2
3168,SEAT,U06.stl,聚氨酯泡沫,-x,1102,3.795,0.55,0.8
3169,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,0.55,1.15
3172,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,0.65,0.75
3173,SEAT,U06.stl,聚氨酯泡沫,-x,472,3.795,0.65,1.0
3176,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,0.75,0.75
3178,SEAT,U06.stl,聚氨酯泡沫,-x,944,3.795,0.75,1.1500000000000001
3179,SEAT,U06.stl,聚氨酯泡沫,-x,1102,3.795,0.75,1.3
3180,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.795,0.75,1.45
3182,SEAT,U06.stl,聚氨酯泡沫,-x,472,3.995,0.45,1.35
3184,SEAT,U06.stl,聚氨酯泡沫,-x,577,3.995,0.55,1.35
3187,SEAT,U06.stl,聚氨酯泡沫,-x,1102,3.995,0.75,1.35
3188,SEAT,U06.stl,聚氨酯泡沫,-x,1049,3.995,0.75,1.45
3207,SEAT,U06.stl,聚氨酯泡沫,+z,262,7.6499999999999995,-0.8500000000000001,0.405
3208,SEAT,U06.stl,聚氨酯泡沫,+z,157,7.6499999999999995,-0.75,0.405
3210,SEAT,U06.stl,聚氨酯泡沫,+z,210,7.75,-0.8500000000000001,0.405
3211,SEAT,U06.stl,聚氨酯泡沫,+z,105,7.75,-0.75,0.405
3213,SEAT,U06.stl,聚氨酯泡沫,+z,262,7.9,-0.8500000000000001,0.405
3214,SEAT,U06.stl,聚氨酯泡沫,+z,157,7.9,-0.75,0.405
3216,SEAT,U06.stl,聚氨酯泡沫,+z,210,8.05,-0.8500000000000001,0.405
3217,SEAT,U06.stl,聚氨酯泡沫,+z,52,8.05,-0.75,0.405
3219,SEAT,U06.stl,聚氨酯泡沫,+z,262,7.6499999999999995,-0.8500000000000001,0.505
3220,SEAT,U06.stl,聚氨酯泡沫,+z,157,7.6499999999999995,-0.75,0.505
3222,SEAT,U06.stl,聚氨酯泡沫,+z,105,7.799999999999999,-0.8500000000000001,0.505
3224,SEAT,U06.stl,聚氨酯泡沫,+z,157,8.0,-0.8500000000000001,0.505
3227,SEAT,U06.stl,聚氨酯泡沫,-x,944,7.595,-0.8500000000000001,0.45
3228,SEAT,U06.stl,聚氨酯泡沫,-x,472,7.595,-0.8500000000000001,0.55
3229,SEAT,U06.stl,聚氨酯泡沫,-x,210,7.595,-0.8500000000000001,0.6500000000000001
3231,SEAT,U06.stl,聚氨酯泡沫,-x,472,7.595,-0.75,0.45
3234,SEAT,U06.stl,聚氨酯泡沫,-x,525,8.094999999999999,-0.8500000000000001,0.45
3239,SEAT,U06.stl,聚氨酯泡沫,+z,315,7.6499999999999995,0.75,0.405
3241,SEAT,U06.stl,聚氨酯泡沫,+z,262,7.799999999999999,0.75,0.405
3243,SEAT,U06.stl,聚氨酯泡沫,+z,315,7.949999999999999,0.75,0.405
3245,SEAT,U06.stl,聚氨酯泡沫,+z,157,8.05,0.75,0.405
3247,SEAT,U06.stl,聚氨酯泡沫,+z,315,7.6499999999999995,0.75,0.505
3251,SEAT,U06.stl,聚氨酯泡沫,-x,944,7.595,0.75,0.45
3260,H1,H1.stl,导航子系统,-x,1312,0.6449999999999999,-0.04999999999999999,0.45
3261,H1,H1.stl,导航子系统,+z,367,0.6499999999999999,-0.04999999999999999,0.455
3263,H1,H1.stl,导航子系统,-x,1312,0.795,-0.04999999999999999,0.55
3264,H1,H1.stl,导航子系统,+z,367,0.8,-0.04999999999999999,0.505
3266,H1,H1.stl,导航子系统,+z,367,0.95,-0.04999999999999999,0.555
3274,H2,H2.stl,任务子系统,-x,1312,2.495,-0.8500000000000001,-0.45
3275,H2,H2.stl,任务子系统,+z,367,2.5,-0.8500000000000001,-0.495
3287,H2,H2.stl,任务子系统,-x,630,2.495,0.8500000000000001,-0.45
