index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
951,AL2024,A02.stl,铝合金2024,+y,235,9.446141666666666,-1.465,-1.0499999999999998
952,AL2024,A02.stl,铝合金2024,+y,353,9.545832999999998,-1.465,-0.95
953,AL2024,A02.stl,铝合金2024,+y,235,9.545832999999998,-1.465,-0.7
954,AL2024,A02.stl,铝合金2024,+y,118,9.545832999999998,-1.465,-0.6000000000000001
955,AL2024,A02.stl,铝合金2024,+y,353,9.645524333333334,-1.465,-0.75
956,AL2024,A02.stl,铝合金2024,+y,235,9.645524333333334,-1.465,-0.3000000000000001
957,AL2024,A02.stl,铝合金2024,+y,353,9.745215666666667,-1.465,-0.6000000000000001
958,AL2024,A02.stl,铝合金2024,+y,235,9.745215666666667,-1.465,-2.220446049250313e-16
959,AL2024,A02.stl,铝合金2024,+y,353,9.844907,-1.465,-0.5
960,AL2024,A02.stl,铝合金2024,+y,235,9.844907,-1.465,0.24999999999999978
961,AL2024,A02.stl,铝合金2024,+y,353,9.944598333333332,-1.465,-0.30000000000000004
962,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,1.4849999999999999,1.0499999999999998
963,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,1.4349999999999998,1.2
964,AL2024,A02.stl,铝合金2024,+y,235,9.097221999999999,1.385,1.3
965,AL2024,A02.stl,铝合金2024,+y,235,9.097221999999999,1.335,1.4
966,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,1.285,1.475
967,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,1.085,1.725
968,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,1.035,1.775
969,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,0.885,1.875
970,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,0.8350000000000001,1.9249999999999998
971,AL2024,A02.stl,铝合金2024,+y,353,9.097221999999999,0.685,2.025
972,AL2024,A02.stl,铝合金2024,+y,353,9.5590275,-0.865,-1.775
973,AL2024,A02.stl,铝合金2024,+y,235,8.405833000000001,1.1849999999999998,1.6
974,AL2024,A02.stl,铝合金2024,+y,353,9.118333,1.1849999999999998,1.6
975,AL2024,A02.stl,铝合金2024,+y,353,9.1763885,1.2349999999999999,1.525
976,AL2024,A02.stl,铝合金2024,+y,353,9.49508526923077,-0.715,-1.8250000000000002
977,AL2024,A02.stl,铝合金2024,+y,235,8.878571142857142,0.23500000000000001,2.175
978,AL2024,A02.stl,铝合金2024,+y,353,9.195238142857143,0.23500000000000001,2.175
979,AL2024,A02.stl,铝合金2024,+y,235,9.037247772727273,0.735,1.975
980,AL2024,A02.stl,铝合金2024,+y,353,9.538636272727272,0.735,1.975
981,AL2024,A02.stl,铝合金2024,+y,353,9.4930555,-0.365,2.125
982,AL2024,A02.stl,铝合金2024,+y,353,9.4930555,0.43500000000000005,2.125
983,AL2024,A02.stl,铝合金2024,+y,235,9.147067666666667,0.935,1.8250000000000002
984,AL2024,A02.stl,铝合金2024,+y,353,9.595678666666666,0.935,1.8250000000000002
985,AL2024,A02.stl,铝合金2024,+y,353,9.6711805,-1.0650000000000002,-1.6749999999999998
986,AL2024,A02.stl,铝合金2024,+y,353,9.752546083333332,-1.365,-1.3250000000000002
987,AL2024,A02.stl,铝合金2024,+y,235,9.462268583333334,-1.415,-1.2625000000000002
988,AL2024,A02.stl,铝合金2024,+y,353,9.462268583333334,-1.415,-1.1875
989,AL2024,A02.stl,铝合金2024,+y,353,9.752546083333332,-1.415,-1.225
990,AL2024,A02.stl,铝合金2024,+y,353,9.6975695,0.185,2.175
991,AL2024,A02.stl,铝合金2024,+y,353,9.8888885,1.1849999999999998,1.5750000000000002
992,AL2024,A02.stl,铝合金2024,+y,235,9.8888885,1.135,1.65
993,AL2024,A02.stl,铝合金2024,+y,235,9.87569425,-0.765,-1.8250000000000002
994,AL2024,A02.stl,铝合金2024,+y,353,9.95486075,-0.765,-1.8250000000000002
995,AL2024,A02.stl,铝合金2024,+y,235,9.87569425,0.135,2.175
996,AL2024,A02.stl,铝合金2024,+y,353,9.95486075,0.135,2.175
997,AL2024,A02.stl,铝合金2024,+x,706,9.026667,-0.42500000000000004,2.125
998,AL2024,A02.stl,铝合金2024,+x,706,9.026667,0.42500000000000004,2.125
999,WINS,A03.stl,丙烯酸塑料,+z,1177,1.75,-0.35,1.135
1000,WINS,A03.stl,丙烯酸塑料,+z,2706,1.75,0.35,1.135
1001,WINS,A03.stl,丙烯酸塑料,+z,2941,1.75,0.0,1.2349999999999999
1002,WINS,A03.stl,丙烯酸塑料,+z,2118,1.8499999999999999,-0.05000000000000002,1.2349999999999999
1003,WINS,A03.stl,丙烯酸塑料,+z,2000,1.8499999999999999,0.24999999999999997,1.2349999999999999
1004,WINS,A03.stl,丙烯酸塑料,+z,2118,1.85,-0.35,1.2349999999999999
1005,WINS,A03.stl,丙烯酸塑料,+z,2118,1.85,0.35,1.2349999999999999
1006,WINS,A03.stl,丙烯酸塑料,+z,2118,1.95,-2.7755575615628914e-17,1.335
1007,WINS,A03.stl,丙烯酸塑料,+z,2941,1.9333333333333331,-0.45,1.2349999999999999
1008,WINS,A03.stl,丙烯酸塑料,+z,2824,2.0,-0.45,1.2349999999999999
1009,WINS,A03.stl,丙烯酸塑料,+z,2000,2.0666666666666664,-0.45,1.2349999999999999
1010,WINS,A03.stl,丙烯酸塑料,+z,2941,1.9666666666666666,0.45,1.2349999999999999
1011,WINS,A03.stl,丙烯酸塑料,+z,2000,2.0666666666666664,0.45,1.2349999999999999
1012,WINS,A03.stl,丙烯酸塑料,+z,2941,1.9666666666666666,0.35,1.335
1013,WINS,A03.stl,丙烯酸塑料,+z,2000,2.0666666666666664,0.35,1.335
1014,WINS,A03.stl,丙烯酸塑料,+z,2118,2.05,0.0,1.4349999999999998
1015,WINS,A03.stl,丙烯酸塑料,+z,2353,2.0666666666666664,-0.55,1.2349999999999999
1016,WINS,A03.stl,丙烯酸塑料,+z,1530,2.166666666666667,-0.55,1.2349999999999999
1017,WINS,A03.stl,丙烯酸塑料,+z,2941,2.0666666666666664,0.55,1.2349999999999999
1018,WINS,A03.stl,丙烯酸塑料,+z,2471,2.166666666666667,0.55,1.2349999999999999
1019,WINS,A03.stl,丙烯酸塑料,+z,2000,2.1500000000000004,-0.6499999999999999,1.135
1020,WINS,A03.stl,丙烯酸塑料,+z,2471,2.1500000000000004,0.6499999999999999,1.135
1021,WINS,A03.stl,丙烯酸塑料,+z,2588,2.1500000000000004,-0.45,1.335
1022,WINS,A03.stl,丙烯酸塑料,+z,2706,2.1500000000000004,0.45,1.335
1023,WINS,A03.stl,丙烯酸塑料,+z,2706,2.1500000000000004,0.35,1.4349999999999998
1024,WINS,A03.stl,丙烯酸塑料,+z,2706,2.1500000000000004,0.0,1.535
1025,WINS,A03.stl,丙烯酸塑料,+z,1412,2.25,-0.75,1.135
1026,WINS,A03.stl,丙烯酸塑料,+z,2118,2.25,0.75,1.135
1027,WINS,A03.stl,丙烯酸塑料,+z,1412,2.25,-0.6499999999999999,1.2349999999999999
1028,WINS,A03.stl,丙烯酸塑料,+z,1883,2.25,0.6499999999999999,1.2349999999999999
1029,WINS,A03.stl,丙烯酸塑料,+z,1412,2.25,-0.55,1.335
1030,WINS,A03.stl,丙烯酸塑料,+z,2118,2.25,0.55,1.335
1031,WINS,A03.stl,丙烯酸塑料,+z,2118,2.25,-0.45,1.4349999999999998
1032,WINS,A03.stl,丙烯酸塑料,+z,2118,2.25,0.45,1.4349999999999998
1033,WINS,A03.stl,丙烯酸塑料,+z,2941,2.25,0.35,1.535
1034,WINS,A03.stl,丙烯酸塑料,+z,2118,2.3499999999999996,0.35,1.535
1035,WINS,A03.stl,丙烯酸塑料,+z,2941,2.25,0.0,1.635
1036,WINS,A03.stl,丙烯酸塑料,+z,2118,2.3499999999999996,0.0,1.635
1037,WINS,A03.stl,丙烯酸塑料,+z,2000,2.3499999999999996,-0.6499999999999999,1.335
1038,WINS,A03.stl,丙烯酸塑料,+z,2000,2.3499999999999996,0.6499999999999999,1.335
1039,WINS,A03.stl,丙烯酸塑料,+z,2353,2.333333333333333,-0.55,1.4349999999999998
1040,WINS,A03.stl,丙烯酸塑料,+z,2000,2.4,-0.55,1.4349999999999998
1041,WINS,A03.stl,丙烯酸塑料,+z,1412,2.466666666666667,-0.55,1.4349999999999998
1042,WINS,A03.stl,丙烯酸塑料,+z,2941,2.3666666666666663,0.55,1.4349999999999998
1043,WINS,A03.stl,丙烯酸塑料,+z,2118,2.466666666666667,0.55,1.4349999999999998
1044,WINS,A03.stl,丙烯酸塑料,+z,2941,2.333333333333333,-0.45,1.535
1045,WINS,A03.stl,丙烯酸塑料,+z,2824,2.4,-0.45,1.535
1046,WINS,A03.stl,丙烯酸塑料,+z,1530,2.466666666666667,-0.45,1.535
1047,WINS,A03.stl,丙烯酸塑料,+z,2941,2.3666666666666663,0.45,1.535
1048,WINS,A03.stl,丙烯酸塑料,+z,2000,2.466666666666667,0.45,1.535
1049,WINS,A03.stl,丙烯酸塑料,+z,1059,2.45,0.8500000000000001,1.135
1050,WINS,A03.stl,丙烯酸塑料,+z,2118,2.45,0.35,1.635
1051,WINS,A03.stl,丙烯酸塑料,+z,2353,2.4333333333333336,-0.6499999999999999,1.4349999999999998
1052,WINS,A03.stl,丙烯酸塑料,+z,2000,2.5,-0.6499999999999999,1.4349999999999998
1053,WINS,A03.stl,丙烯酸塑料,+z,1530,2.5666666666666664,-0.6499999999999999,1.4349999999999998
1054,WINS,A03.stl,丙烯酸塑料,+z,2824,2.4333333333333336,0.6499999999999999,1.4349999999999998
1055,WINS,A03.stl,丙烯酸塑料,+z,2706,2.5,0.6499999999999999,1.4349999999999998
1056,WINS,A03.stl,丙烯酸塑料,+z,941,2.5666666666666664,0.6499999999999999,1.4349999999999998
1057,WINS,A03.stl,丙烯酸塑料,+z,1883,2.55,0.8500000000000001,1.2349999999999999
1058,WINS,A03.stl,丙烯酸塑料,+z,1412,2.55,-0.55,1.535
1059,WINS,A03.stl,丙烯酸塑料,+z,2118,2.55,0.55,1.535
1060,WINS,A03.stl,丙烯酸塑料,+z,1059,2.55,-0.45,1.635
1061,WINS,A03.stl,丙烯酸塑料,+z,2118,2.55,0.45,1.635
1062,WINS,A03.stl,丙烯酸塑料,+z,2941,2.55,-0.25,1.835
1063,WINS,A03.stl,丙烯酸塑料,+z,2941,2.55,0.25,1.835
1064,WINS,A03.stl,丙烯酸塑料,+z,2000,2.6500000000000004,-0.95,1.135
1065,WINS,A03.stl,丙烯酸塑料,+z,2706,2.6500000000000004,0.95,1.135
1066,WINS,A03.stl,丙烯酸塑料,+z,1177,2.6500000000000004,-0.6499999999999999,1.535
1067,WINS,A03.stl,丙烯酸塑料,+z,1294,2.6500000000000004,0.6499999999999999,1.535
1068,WINS,A03.stl,丙烯酸塑料,+z,1177,2.6500000000000004,-0.55,1.635
1069,WINS,A03.stl,丙烯酸塑料,+z,2706,2.6500000000000004,0.55,1.635
1070,WINS,A03.stl,丙烯酸塑料,+z,2941,2.6500000000000004,-0.45,1.7349999999999999
1071,WINS,A03.stl,丙烯酸塑料,+z,2941,2.6500000000000004,0.45,1.7349999999999999
1072,WINS,A03.stl,丙烯酸塑料,+z,2353,2.6500000000000004,-0.8500000000000001,1.335
1073,WINS,A03.stl,丙烯酸塑料,+z,1412,2.75,-0.8500000000000001,1.335
1074,WINS,A03.stl,丙烯酸塑料,+z,2706,2.6500000000000004,0.8500000000000001,1.335
1075,WINS,A03.stl,丙烯酸塑料,+z,1883,2.75,0.8500000000000001,1.335
1076,WINS,A03.stl,丙烯酸塑料,+z,588,2.6500000000000004,-0.75,1.4349999999999998
1077,WINS,A03.stl,丙烯酸塑料,+z,2941,2.6500000000000004,0.75,1.4349999999999998
1078,WINS,A03.stl,丙烯酸塑料,+z,2118,2.75,0.75,1.4349999999999998
1079,WINS,A03.stl,丙烯酸塑料,+z,2941,2.75,0.55,1.7349999999999999
1080,WINS,A03.stl,丙烯酸塑料,+z,1765,2.75,-0.95,1.2349999999999999
1081,WINS,A03.stl,丙烯酸塑料,+z,1647,2.8499999999999996,-0.95,1.2349999999999999
1082,WINS,A03.stl,丙烯酸塑料,+z,2941,2.75,0.95,1.2349999999999999
1083,WINS,A03.stl,丙烯酸塑料,+z,2118,2.8499999999999996,0.95,1.2349999999999999
1084,WINS,A03.stl,丙烯酸塑料,+z,2353,2.833333333333333,-0.8500000000000001,1.4349999999999998
1085,WINS,A03.stl,丙烯酸塑料,+z,2000,2.9,-0.8500000000000001,1.4349999999999998
1086,WINS,A03.stl,丙烯酸塑料,+z,1530,2.966666666666667,-0.8500000000000001,1.4349999999999998
1087,WINS,A03.stl,丙烯酸塑料,+z,2706,2.8666666666666663,0.8500000000000001,1.4349999999999998
1088,WINS,A03.stl,丙烯酸塑料,+z,1883,2.966666666666667,0.8500000000000001,1.4349999999999998
1089,WINS,A03.stl,丙烯酸塑料,+z,2941,2.8666666666666663,0.75,1.535
1090,WINS,A03.stl,丙烯酸塑料,+z,2118,2.966666666666667,0.75,1.535
1091,WINS,A03.stl,丙烯酸塑料,+z,1647,2.95,-1.05,1.135
1092,WINS,A03.stl,丙烯酸塑料,+z,2118,2.95,1.05,1.135
1093,WINS,A03.stl,丙烯酸塑料,+z,1883,2.9333333333333336,-0.95,1.335
1094,WINS,A03.stl,丙烯酸塑料,+z,2118,3.0,-0.95,1.335
1095,WINS,A03.stl,丙烯酸塑料,+z,1647,3.0666666666666664,-0.95,1.335
1096,WINS,A03.stl,丙烯酸塑料,+z,2941,2.966666666666667,0.95,1.335
1097,WINS,A03.stl,丙烯酸塑料,+z,2471,3.0666666666666664,0.95,1.335
1098,WINS,A03.stl,丙烯酸塑料,+z,2118,3.033333333333333,-1.05,1.2349999999999999
1099,WINS,A03.stl,丙烯酸塑料,+z,1883,3.1,-1.05,1.2349999999999999
1100,WINS,A03.stl,丙烯酸塑料,+z,1647,3.166666666666667,-1.05,1.2349999999999999
1101,WINS,A03.stl,丙烯酸塑料,+z,2941,3.0666666666666664,1.05,1.2349999999999999
1102,WINS,A03.stl,丙烯酸塑料,+z,2471,3.166666666666667,1.05,1.2349999999999999
1103,WINS,A03.stl,丙烯酸塑料,+z,2941,3.0666666666666664,0.75,1.635
1104,WINS,A03.stl,丙烯酸塑料,+z,1412,3.166666666666667,0.75,1.635
1105,WINS,A03.stl,丙烯酸塑料,+z,2353,3.05,-0.8500000000000001,1.535
1106,WINS,A03.stl,丙烯酸塑料,+z,1177,3.15,-0.8500000000000001,1.535
1107,WINS,A03.stl,丙烯酸塑料,+z,2706,3.0999999999999996,0.8500000000000001,1.535
1108,WINS,A03.stl,丙烯酸塑料,+z,1883,3.25,0.8500000000000001,1.535
1109,WINS,A03.stl,丙烯酸塑料,+z,2353,3.1500000000000004,-0.95,1.4349999999999998
1110,WINS,A03.stl,丙烯酸塑料,+z,1765,3.25,-0.95,1.4349999999999998
1111,WINS,A03.stl,丙烯酸塑料,+z,1647,3.3499999999999996,-0.95,1.4349999999999998
1112,WINS,A03.stl,丙烯酸塑料,+z,2941,3.2,0.95,1.4349999999999998
1113,WINS,A03.stl,丙烯酸塑料,+z,2118,3.3499999999999996,0.95,1.4349999999999998
1114,WINS,A03.stl,丙烯酸塑料,+z,1647,3.25,-1.15,1.135
1115,WINS,A03.stl,丙烯酸塑料,+z,1883,3.25,1.15,1.135
1116,WINS,A03.stl,丙烯酸塑料,+z,2353,3.25,-1.05,1.335
1117,WINS,A03.stl,丙烯酸塑料,+z,1765,3.3500000000000005,-1.05,1.335
1118,WINS,A03.stl,丙烯酸塑料,+z,2118,3.45,-1.05,1.335
1119,WINS,A03.stl,丙烯酸塑料,+z,2000,3.55,-1.05,1.335
1120,WINS,A03.stl,丙烯酸塑料,+z,2941,3.35,1.05,1.335
1121,WINS,A03.stl,丙烯酸塑料,+z,2706,3.55,1.05,1.335
1122,WINS,A03.stl,丙烯酸塑料,+z,2706,3.4124999999999996,0.8500000000000001,1.635
1123,WINS,A03.stl,丙烯酸塑料,+z,2000,3.5625,0.8500000000000001,1.635
1124,WINS,A03.stl,丙烯酸塑料,+z,2353,3.42,-1.15,1.2349999999999999
1125,WINS,A03.stl,丙烯酸塑料,+z,1765,3.58,-1.15,1.2349999999999999
1126,WINS,A03.stl,丙烯酸塑料,+z,2000,3.66,-1.15,1.2349999999999999
1127,WINS,A03.stl,丙烯酸塑料,+z,2706,3.46,1.15,1.2349999999999999
1128,WINS,A03.stl,丙烯酸塑料,+z,2471,3.66,1.15,1.2349999999999999
1129,WINS,A03.stl,丙烯酸塑料,+z,2353,3.45,-0.95,1.535
1130,WINS,A03.stl,丙烯酸塑料,+z,2000,3.55,-0.95,1.535
1131,WINS,A03.stl,丙烯酸塑料,+z,1059,3.6499999999999995,-0.95,1.535
1132,WINS,A03.stl,丙烯酸塑料,+z,2941,3.55,0.95,1.535
1133,WINS,A03.stl,丙烯酸塑料,+z,2118,3.75,0.95,1.535
1134,WINS,A03.stl,丙烯酸塑料,+z,1412,3.6500000000000004,0.8500000000000001,1.7349999999999999
1135,WINS,A03.stl,丙烯酸塑料,+z,2353,3.6500000000000004,-1.05,1.4349999999999998
1136,WINS,A03.stl,丙烯酸塑料,+z,1765,3.75,-1.05,1.4349999999999998
1137,WINS,A03.stl,丙烯酸塑料,+z,2118,3.8499999999999996,-1.05,1.4349999999999998
1138,WINS,A03.stl,丙烯酸塑料,+z,1647,3.95,-1.05,1.4349999999999998
1139,WINS,A03.stl,丙烯酸塑料,+z,2941,3.75,1.05,1.4349999999999998
1140,WINS,A03.stl,丙烯酸塑料,+z,2118,3.95,1.05,1.4349999999999998
1141,WINS,A03.stl,丙烯酸塑料,+z,2118,3.75,-1.25,1.135
1142,WINS,A03.stl,丙烯酸塑料,+z,2000,3.8499999999999996,-1.25,1.135
1143,WINS,A03.stl,丙烯酸塑料,+z,2941,3.75,1.25,1.135
1144,WINS,A03.stl,丙烯酸塑料,+z,2706,3.8499999999999996,1.25,1.135
1145,WINS,A03.stl,丙烯酸塑料,+z,2353,3.8000000000000003,-1.15,1.335
1146,WINS,A03.stl,丙烯酸塑料,+z,1765,3.95,-1.15,1.335
1147,WINS,A03.stl,丙烯酸塑料,+z,2118,4.050000000000001,-1.15,1.335
1148,WINS,A03.stl,丙烯酸塑料,+z,1059,4.15,-1.15,1.335
1149,WINS,A03.stl,丙烯酸塑料,+z,2706,3.8000000000000003,1.15,1.335
1150,WINS,A03.stl,丙烯酸塑料,+z,2588,3.95,1.15,1.335
1151,WINS,A03.stl,丙烯酸塑料,+z,2706,4.050000000000001,1.15,1.335
1152,WINS,A03.stl,丙烯酸塑料,+z,2471,4.15,1.15,1.335
1153,WINS,A03.stl,丙烯酸塑料,+z,2941,3.9499999999999997,0.95,1.635
1154,WINS,A03.stl,丙烯酸塑料,+z,2353,4.0125,-1.25,1.2349999999999999
1155,WINS,A03.stl,丙烯酸塑料,+z,1883,4.1625,-1.25,1.2349999999999999
1156,WINS,A03.stl,丙烯酸塑料,+z,2941,4.05,1.25,1.2349999999999999
1157,WINS,A03.stl,丙烯酸塑料,+z,2941,4.1,1.05,1.535
1158,WINS,A03.stl,丙烯酸塑料,+z,1412,4.25,1.15,1.4349999999999998
1159,WINS,A03.stl,丙烯酸塑料,+y,235,1.85,-0.365,1.15
1160,WINS,A03.stl,丙烯酸塑料,+y,353,1.85,0.43500000000000005,1.15
1161,WINS,A03.stl,丙烯酸塑料,+y,353,1.95,-0.46499999999999997,1.15
1162,WINS,A03.stl,丙烯酸塑料,+y,353,1.95,0.535,1.15
1163,WINS,A03.stl,丙烯酸塑料,+y,353,1.9333333333333331,-0.365,1.25
1164,WINS,A03.stl,丙烯酸塑料,+y,235,2.033333333333333,-0.365,1.25
1165,WINS,A03.stl,丙烯酸塑料,+y,353,2.0,0.43500000000000005,1.25
1166,WINS,A03.stl,丙烯酸塑料,+y,353,2.05,0.33499999999999996,1.35
1167,WINS,A03.stl,丙烯酸塑料,+y,353,2.0666666666666664,-0.565,1.15
1168,WINS,A03.stl,丙烯酸塑料,+y,235,2.166666666666667,-0.565,1.15
1169,WINS,A03.stl,丙烯酸塑料,+y,353,2.1,0.635,1.15
1170,WINS,A03.stl,丙烯酸塑料,+y,353,2.1500000000000004,-0.46499999999999997,1.25
1171,WINS,A03.stl,丙烯酸塑料,+y,353,2.1500000000000004,0.535,1.25
1172,WINS,A03.stl,丙烯酸塑料,+y,235,2.1500000000000004,-0.365,1.35
1173,WINS,A03.stl,丙烯酸塑料,+y,353,2.1500000000000004,0.43500000000000005,1.35
1174,WINS,A03.stl,丙烯酸塑料,+y,353,2.1500000000000004,0.33499999999999996,1.45
1175,WINS,A03.stl,丙烯酸塑料,+y,235,2.25,-0.6649999999999999,1.15
1176,WINS,A03.stl,丙烯酸塑料,+y,353,2.25,0.735,1.15
1177,WINS,A03.stl,丙烯酸塑料,+y,235,2.25,-0.565,1.25
1178,WINS,A03.stl,丙烯酸塑料,+y,353,2.25,0.635,1.25
1179,WINS,A03.stl,丙烯酸塑料,+y,235,2.25,-0.46499999999999997,1.35
1180,WINS,A03.stl,丙烯酸塑料,+y,353,2.25,0.535,1.35
1181,WINS,A03.stl,丙烯酸塑料,+y,353,2.25,-0.365,1.45
1182,WINS,A03.stl,丙烯酸塑料,+y,353,2.25,0.43500000000000005,1.45
1183,WINS,A03.stl,丙烯酸塑料,+y,235,2.3499999999999996,-0.6649999999999999,1.25
1184,WINS,A03.stl,丙烯酸塑料,+y,353,2.3499999999999996,-0.565,1.35
1185,WINS,A03.stl,丙烯酸塑料,+y,353,2.3499999999999996,0.635,1.35
1186,WINS,A03.stl,丙烯酸塑料,+y,353,2.3499999999999996,0.33499999999999996,1.55
1187,WINS,A03.stl,丙烯酸塑料,+y,353,2.3666666666666663,-0.46499999999999997,1.45
1188,WINS,A03.stl,丙烯酸塑料,+y,235,2.466666666666667,-0.46499999999999997,1.45
1189,WINS,A03.stl,丙烯酸塑料,+y,353,2.4,0.535,1.45
1190,WINS,A03.stl,丙烯酸塑料,+y,353,2.45,-0.6649999999999999,1.35
1191,WINS,A03.stl,丙烯酸塑料,+y,353,2.45,0.735,1.35
1192,WINS,A03.stl,丙烯酸塑料,+y,235,2.45,-0.365,1.55
1193,WINS,A03.stl,丙烯酸塑料,+y,353,2.45,0.43500000000000005,1.55
1194,WINS,A03.stl,丙烯酸塑料,+y,353,2.45,0.33499999999999996,1.65
1195,WINS,A03.stl,丙烯酸塑料,+y,235,2.55,-0.865,1.15
1196,WINS,A03.stl,丙烯酸塑料,+y,353,2.55,0.935,1.15
1197,WINS,A03.stl,丙烯酸塑料,+y,353,2.55,0.8350000000000001,1.25
1198,WINS,A03.stl,丙烯酸塑料,+y,235,2.55,-0.565,1.45
1199,WINS,A03.stl,丙烯酸塑料,+y,353,2.55,0.635,1.45
1200,WINS,A03.stl,丙烯酸塑料,+y,235,2.55,-0.46499999999999997,1.55
1201,WINS,A03.stl,丙烯酸塑料,+y,353,2.55,0.535,1.55
1202,WINS,A03.stl,丙烯酸塑料,+y,353,2.55,0.43500000000000005,1.65
1203,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,-0.865,1.2000000000000002
1204,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,0.935,1.2000000000000002
1205,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,-0.565,1.55
1206,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,0.635,1.55
1207,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,-0.46499999999999997,1.65
1208,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,0.535,1.65
1209,WINS,A03.stl,丙烯酸塑料,+y,353,2.6500000000000004,-0.765,1.35
1210,WINS,A03.stl,丙烯酸塑料,+y,118,2.75,-0.765,1.35
1211,WINS,A03.stl,丙烯酸塑料,+y,353,2.7,0.8350000000000001,1.35
1212,WINS,A03.stl,丙烯酸塑料,+y,235,2.75,-0.865,1.25
1213,WINS,A03.stl,丙烯酸塑料,+y,353,2.75,0.935,1.25
1214,WINS,A03.stl,丙烯酸塑料,+y,353,2.75,0.735,1.45
1215,WINS,A03.stl,丙烯酸塑料,+y,235,2.75,0.635,1.65
1216,WINS,A03.stl,丙烯酸塑料,+y,353,2.75,-0.965,1.15
1217,WINS,A03.stl,丙烯酸塑料,+y,235,2.8499999999999996,-0.965,1.15
1218,WINS,A03.stl,丙烯酸塑料,+y,353,2.8,1.035,1.15
1219,WINS,A03.stl,丙烯酸塑料,+y,353,2.8499999999999996,-0.865,1.2999999999999998
1220,WINS,A03.stl,丙烯酸塑料,+y,353,2.8499999999999996,0.935,1.2999999999999998
1221,WINS,A03.stl,丙烯酸塑料,+y,353,2.8499999999999996,0.735,1.55
1222,WINS,A03.stl,丙烯酸塑料,+y,353,2.8666666666666663,-0.765,1.45
1223,WINS,A03.stl,丙烯酸塑料,+y,235,2.966666666666667,-0.765,1.45
1224,WINS,A03.stl,丙烯酸塑料,+y,353,2.9,0.8350000000000001,1.45
1225,WINS,A03.stl,丙烯酸塑料,+y,235,2.95,-0.965,1.1500000000000001
1226,WINS,A03.stl,丙烯酸塑料,+y,353,2.95,-0.965,1.25
1227,WINS,A03.stl,丙烯酸塑料,+y,353,2.95,1.035,1.2000000000000002
1228,WINS,A03.stl,丙烯酸塑料,+y,235,2.95,-0.865,1.35
1229,WINS,A03.stl,丙烯酸塑料,+y,353,2.95,0.935,1.35
1230,WINS,A03.stl,丙烯酸塑料,+y,353,2.95,0.735,1.6
1231,WINS,A03.stl,丙烯酸塑料,+y,353,3.05,-0.965,1.25
1232,WINS,A03.stl,丙烯酸塑料,+y,353,3.05,1.035,1.25
1233,WINS,A03.stl,丙烯酸塑料,+y,353,3.05,-0.865,1.4
1234,WINS,A03.stl,丙烯酸塑料,+y,353,3.05,0.935,1.4
1235,WINS,A03.stl,丙烯酸塑料,+y,353,3.0666666666666664,-1.0650000000000002,1.15
1236,WINS,A03.stl,丙烯酸塑料,+y,235,3.166666666666667,-1.0650000000000002,1.15
1237,WINS,A03.stl,丙烯酸塑料,+y,353,3.1,1.135,1.15
1238,WINS,A03.stl,丙烯酸塑料,+y,353,3.0666666666666664,-0.765,1.55
1239,WINS,A03.stl,丙烯酸塑料,+y,118,3.166666666666667,-0.765,1.55
1240,WINS,A03.stl,丙烯酸塑料,+y,353,3.1,0.8350000000000001,1.55
1241,WINS,A03.stl,丙烯酸塑料,+y,353,3.0666666666666664,0.735,1.65
1242,WINS,A03.stl,丙烯酸塑料,+y,235,3.166666666666667,0.735,1.65
1243,WINS,A03.stl,丙烯酸塑料,+y,235,3.1500000000000004,-0.965,1.25
1244,WINS,A03.stl,丙烯酸塑料,+y,353,3.1500000000000004,-0.965,1.3499999999999999
1245,WINS,A03.stl,丙烯酸塑料,+y,353,3.1500000000000004,1.035,1.2999999999999998
1246,WINS,A03.stl,丙烯酸塑料,+y,353,3.1500000000000004,-0.865,1.45
1247,WINS,A03.stl,丙烯酸塑料,+y,235,3.25,-0.865,1.45
1248,WINS,A03.stl,丙烯酸塑料,+y,353,3.2,0.935,1.45
1249,WINS,A03.stl,丙烯酸塑料,+y,235,3.25,-1.0650000000000002,1.1500000000000001
1250,WINS,A03.stl,丙烯酸塑料,+y,353,3.25,-1.0650000000000002,1.25
1251,WINS,A03.stl,丙烯酸塑料,+y,353,3.25,1.135,1.2000000000000002
1252,WINS,A03.stl,丙烯酸塑料,+y,353,3.25,0.8350000000000001,1.6
1253,WINS,A03.stl,丙烯酸塑料,+y,353,3.25,-0.965,1.35
1254,WINS,A03.stl,丙烯酸塑料,+y,235,3.3499999999999996,-0.965,1.35
