index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
1242,H3,H3.stl,显示子系统,+z,529,2.0625,0.3499999999999999,0.8350000000000001
1243,H3,H3.stl,显示子系统,+z,1059,2.0625,0.5499999999999999,0.8350000000000001
1244,H3,H3.stl,显示子系统,+z,882,2.12,-0.6499999999999999,0.8350000000000001
1245,H3,H3.stl,显示子系统,+z,471,2.08,0.6499999999999999,0.8350000000000001
1246,H3,H3.stl,显示子系统,+z,882,2.16,0.6499999999999999,0.8350000000000001
1247,H3,H3.stl,显示子系统,+z,824,2.1500000000000004,-0.75,0.8350000000000001
1248,H3,H3.stl,显示子系统,+z,294,2.45,-0.75,0.8350000000000001
1249,H3,H3.stl,显示子系统,+z,1000,2.1500000000000004,0.75,0.8350000000000001
1250,H3,H3.stl,显示子系统,+z,647,2.45,0.75,0.8350000000000001
1251,H3,H3.stl,显示子系统,+z,471,2.3499999999999996,-0.8500000000000001,0.8350000000000001
1252,H3,H3.stl,显示子系统,+z,706,2.45,-0.8500000000000001,0.8350000000000001
1253,H3,H3.stl,显示子系统,+z,1059,2.6,-0.8500000000000001,0.8350000000000001
1254,H3,H3.stl,显示子系统,+z,941,2.75,-0.8500000000000001,0.8350000000000001
1255,H3,H3.stl,显示子系统,+z,1059,2.8499999999999996,-0.8500000000000001,0.8350000000000001
1256,H3,H3.stl,显示子系统,+z,471,2.45,0.8500000000000001,0.8350000000000001
1257,H3,H3.stl,显示子系统,+z,1059,2.55,0.8500000000000001,0.8350000000000001
1258,H3,H3.stl,显示子系统,+z,941,2.6500000000000004,0.8500000000000001,0.8350000000000001
1259,H3,H3.stl,显示子系统,+z,882,2.75,0.8500000000000001,0.8350000000000001
1260,H3,H3.stl,显示子系统,+z,1059,2.8499999999999996,0.8500000000000001,0.8350000000000001
1261,H3,H3.stl,显示子系统,+z,588,2.525,-0.95,0.8350000000000001
1262,H3,H3.stl,显示子系统,+z,765,2.615,-0.95,0.8350000000000001
1263,H3,H3.stl,显示子系统,+z,941,2.75,-0.95,0.8350000000000001
1264,H3,H3.stl,显示子系统,+z,1177,2.885,-0.95,0.8350000000000001
1265,H3,H3.stl,显示子系统,+z,882,2.975,-0.95,0.8350000000000001
1266,H3,H3.stl,显示子系统,+z,1000,3.0650000000000004,-0.95,0.8350000000000001
1267,H3,H3.stl,显示子系统,+z,941,3.1550000000000002,-0.95,0.8350000000000001
1268,H3,H3.stl,显示子系统,+z,294,2.525,0.95,0.8350000000000001
1269,H3,H3.stl,显示子系统,+z,471,2.615,0.95,0.8350000000000001
1270,H3,H3.stl,显示子系统,+z,529,2.705,0.95,0.8350000000000001
1271,H3,H3.stl,显示子系统,+z,588,2.795,0.95,0.8350000000000001
1272,H3,H3.stl,显示子系统,+z,1059,2.885,0.95,0.8350000000000001
1273,H3,H3.stl,显示子系统,+z,882,2.975,0.95,0.8350000000000001
1274,H3,H3.stl,显示子系统,+z,1059,3.0650000000000004,0.95,0.8350000000000001
1275,H3,H3.stl,显示子系统,+z,941,3.1550000000000002,0.95,0.8350000000000001
1276,H3,H3.stl,显示子系统,+z,882,2.85,-1.05,0.8350000000000001
1277,H3,H3.stl,显示子系统,+z,1059,2.95,-1.05,0.8350000000000001
1278,H3,H3.stl,显示子系统,+z,1000,3.0999999999999996,-1.05,0.8350000000000001
1279,H3,H3.stl,显示子系统,+z,1118,3.25,-1.05,0.8350000000000001
1280,H3,H3.stl,显示子系统,+z,1000,2.85,1.05,0.8350000000000001
1281,H3,H3.stl,显示子系统,+z,1235,2.95,1.05,0.8350000000000001
1282,H3,H3.stl,显示子系统,+z,1059,3.05,1.05,0.8350000000000001
1283,H3,H3.stl,显示子系统,+z,1177,3.15,1.05,0.8350000000000001
1284,H3,H3.stl,显示子系统,+z,1235,3.25,1.05,0.8350000000000001
1285,H3,H3.stl,显示子系统,+z,882,3.15,-1.15,0.8350000000000001
1286,H3,H3.stl,显示子系统,+z,1177,3.25,-1.15,0.8350000000000001
1287,H3,H3.stl,显示子系统,+z,471,3.15,1.15,0.8350000000000001
1288,H3,H3.stl,显示子系统,+z,647,3.25,1.15,0.8350000000000001
1289,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.55,0.2
1290,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,-0.55,0.45
1291,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.55,0.65
1292,H3,H3.stl,显示子系统,+x,176,2.1350000000000002,-0.55,0.75
1293,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,-0.45,0.15000000000000002
1294,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.45,0.25
1295,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,-0.45,0.35000000000000003
1296,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,-0.45,0.5
1297,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,-0.45,0.65
1298,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.45,0.75
1299,H3,H3.stl,显示子系统,+x,118,2.1350000000000002,-0.35,0.5
1300,H3,H3.stl,显示子系统,+x,118,2.1350000000000002,-0.15000000000000002,0.55
1301,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,-0.15000000000000002,0.65
1302,H3,H3.stl,显示子系统,+x,176,2.1350000000000002,-0.15000000000000002,0.75
1303,H3,H3.stl,显示子系统,+x,118,2.1350000000000002,0.04999999999999996,0.55
1304,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,0.04999999999999996,0.65
1305,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.04999999999999996,0.75
1306,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.3499999999999999,0.35
1307,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,0.3499999999999999,0.55
1308,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.3499999999999999,0.65
1309,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,0.3499999999999999,0.75
1310,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.4499999999999999,0.2
1311,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,0.4499999999999999,0.45
1312,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.4499999999999999,0.7
1313,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.5499999999999999,0.15000000000000002
1314,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,0.5499999999999999,0.25
1315,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,0.5499999999999999,0.4
1316,H3,H3.stl,显示子系统,+x,294,2.1350000000000002,0.5499999999999999,0.55
1317,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.5499999999999999,0.7
1318,H3,H3.stl,显示子系统,+x,118,2.2350000000000003,-0.6499999999999999,0.75
1319,H3,H3.stl,显示子系统,+x,59,2.2350000000000003,0.6499999999999999,0.75
1320,H3,H3.stl,显示子系统,+x,176,2.535,-0.75,0.2
1321,H3,H3.stl,显示子系统,+x,118,2.535,-0.75,0.45
1322,H3,H3.stl,显示子系统,+x,176,2.535,-0.75,0.7
1323,H3,H3.stl,显示子系统,+x,353,2.535,0.75,0.2
1324,H3,H3.stl,显示子系统,+x,294,2.535,0.75,0.4
1325,H3,H3.stl,显示子系统,+x,235,2.535,0.75,0.55
1326,H3,H3.stl,显示子系统,+x,353,2.535,0.75,0.7
1327,H3,H3.stl,显示子系统,+x,118,2.935,-0.8500000000000001,0.2
1328,H3,H3.stl,显示子系统,+x,176,2.935,-0.8500000000000001,0.45
1329,H3,H3.stl,显示子系统,+x,294,2.935,-0.8500000000000001,0.7
1330,H3,H3.stl,显示子系统,+x,118,2.935,0.8500000000000001,0.35
1331,H3,H3.stl,显示子系统,+x,176,2.935,0.8500000000000001,0.7
1332,H3,H3.stl,显示子系统,+x,118,3.2350000000000003,-0.95,0.75
1333,H3,H3.stl,显示子系统,+x,59,3.2350000000000003,0.95,0.75
1334,H3,H3.stl,显示子系统,+x,176,3.335,-1.1875,0.45
1335,H3,H3.stl,显示子系统,+x,235,3.335,-1.075,0.2
1336,H3,H3.stl,显示子系统,+x,294,3.335,-1.075,0.55
1337,H3,H3.stl,显示子系统,+x,294,3.335,1.05,0.15000000000000002
1338,H3,H3.stl,显示子系统,+x,235,3.335,1.05,0.25
1339,H3,H3.stl,显示子系统,+x,353,3.335,1.05,0.55
1340,H3,H3.stl,显示子系统,+x,118,3.335,1.15,0.2
1341,H3,H3.stl,显示子系统,+x,176,3.335,1.15,0.55
1342,H4,H4.stl,通信子系统,+x,118,1.9849999999999999,-0.35,0.9500000000000001
1343,H4,H4.stl,通信子系统,+z,471,1.95,-0.35,0.9850000000000001
1344,H4,H4.stl,通信子系统,+x,176,1.9849999999999999,0.35,0.875
1345,H4,H4.stl,通信子系统,+x,118,1.9849999999999999,0.35,0.9875
1346,H4,H4.stl,通信子系统,+x,235,1.9849999999999999,0.35,1.0625
1347,H4,H4.stl,通信子系统,+z,1059,1.95,0.35,0.9850000000000001
1348,H4,H4.stl,通信子系统,+x,235,2.085,-0.45,0.8375
1349,H4,H4.stl,通信子系统,+x,176,2.085,-0.45,0.9125000000000001
1350,H4,H4.stl,通信子系统,+x,235,2.085,-0.45,0.9875
1351,H4,H4.stl,通信子系统,+x,294,2.085,-0.45,1.0625
1352,H4,H4.stl,通信子系统,+z,1059,2.05,-0.45,0.9850000000000001
1353,H4,H4.stl,通信子系统,+x,176,2.085,0.45,0.875
1354,H4,H4.stl,通信子系统,+x,235,2.085,0.45,1.0250000000000001
1355,H4,H4.stl,通信子系统,+z,1000,2.05,0.45,0.9850000000000001
1356,H4,H4.stl,通信子系统,+x,235,1.9349999999999998,-2.7755575615628914e-17,0.9125000000000001
1357,H4,H4.stl,通信子系统,+x,294,1.9349999999999998,-2.7755575615628914e-17,1.0625
1358,H7,H7.stl,操纵子系统,+z,824,2.3375,-0.55,0.3350000000000001
1359,H7,H7.stl,操纵子系统,+z,647,2.3375,-0.45,0.3350000000000001
1360,H7,H7.stl,操纵子系统,+z,588,2.3375,0.4499999999999999,0.3350000000000001
1361,H7,H7.stl,操纵子系统,+z,1177,2.3375,0.5499999999999999,0.3350000000000001
