index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
2416,WINS,A03.stl,丙烯酸塑料,-x,1329,3.2649999999999997,-0.8500000000000001,1.55
2417,WINS,A03.stl,丙烯酸塑料,-x,1399,3.2649999999999997,0.8500000000000001,1.55
2418,WINS,A03.stl,丙烯酸塑料,-x,1329,3.3649999999999998,-0.95,1.45
2419,WINS,A03.stl,丙烯酸塑料,-x,1609,3.3649999999999998,0.95,1.45
2420,WINS,A03.stl,丙烯酸塑料,-x,1329,3.565,-1.05,1.35
2421,WINS,A03.stl,丙烯酸塑料,-x,1609,3.565,1.05,1.35
2422,WINS,A03.stl,丙烯酸塑料,-x,770,3.565,-0.8500000000000001,1.65
2423,WINS,A03.stl,丙烯酸塑料,-x,1539,3.565,0.8500000000000001,1.65
2424,WINS,A03.stl,丙烯酸塑料,-x,1329,3.665,-1.15,1.25
2425,WINS,A03.stl,丙烯酸塑料,-x,1399,3.665,1.15,1.25
2426,WINS,A03.stl,丙烯酸塑料,-x,1329,3.7649999999999997,-0.95,1.55
2427,WINS,A03.stl,丙烯酸塑料,-x,1609,3.7649999999999997,0.95,1.55
2428,WINS,A03.stl,丙烯酸塑料,-x,1329,3.8649999999999998,-1.25,1.15
2429,WINS,A03.stl,丙烯酸塑料,-x,1609,3.8649999999999998,1.25,1.15
2430,WINS,A03.stl,丙烯酸塑料,-x,1329,3.965,-1.05,1.45
2431,WINS,A03.stl,丙烯酸塑料,-x,1609,3.965,1.05,1.45
2432,WINS,A03.stl,丙烯酸塑料,-x,1329,4.165,-1.15,1.35
2433,WINS,A03.stl,丙烯酸塑料,-x,1539,4.165,1.15,1.35
2435,AL7075,C01.stl,铝合金7075,+z,210,1.6500000000000001,-0.75,0.035000000000000864
2436,AL7075,C01.stl,铝合金7075,+z,140,1.6500000000000001,-0.55,0.035000000000000864
2438,AL7075,C01.stl,铝合金7075,+z,210,1.6500000000000001,0.6000000000000001,0.035000000000000864
2439,AL7075,C01.stl,铝合金7075,+z,140,1.6500000000000001,0.8500000000000001,0.035000000000000864
2444,AL7075,C01.stl,铝合金7075,+z,210,1.6500000000000001,-0.75,0.135
2445,AL7075,C01.stl,铝合金7075,+z,140,1.6500000000000001,-0.55,0.135
2449,AL7075,C01.stl,铝合金7075,+z,210,1.6500000000000001,0.6,0.135
2450,AL7075,C01.stl,铝合金7075,+z,140,1.6500000000000001,0.8499999999999999,0.135
2453,AL7075,C01.stl,铝合金7075,+z,140,1.85,-1.05,0.035000000000000864
2455,AL7075,C01.stl,铝合金7075,+z,210,1.85,1.05,0.035000000000000864
2457,AL7075,C01.stl,铝合金7075,+z,140,1.85,-1.05,0.135
2459,AL7075,C01.stl,铝合金7075,+z,210,1.85,1.05,0.135
2473,AL7075,C01.stl,铝合金7075,+z,210,3.6500000000000004,-1.45,0.035000000000000864
2475,AL7075,C01.stl,铝合金7075,+z,210,3.6500000000000004,1.45,0.035000000000000864
2477,AL7075,C01.stl,铝合金7075,+z,210,3.6500000000000004,-1.45,0.135
2479,AL7075,C01.stl,铝合金7075,+z,210,3.6500000000000004,1.45,0.135
2505,AL7075,C01.stl,铝合金7075,+z,140,6.95,-2.7755575615628914e-17,0.135
2509,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.95,0.3500000000000001
2511,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.95,0.3500000000000001
2512,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.8500000000000001,0.20000000000000054
2513,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.8500000000000001,0.4500000000000002
2515,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.8500000000000001,0.20000000000000054
2516,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.8500000000000001,0.4500000000000002
2518,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.75,0.25000000000000056
2519,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.75,0.5500000000000002
2521,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.75,0.25000000000000056
2522,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.75,0.5500000000000002
2524,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.6499999999999999,0.3000000000000006
2525,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.6499999999999999,0.6500000000000002
2527,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.6499999999999999,0.2500000000000006
2528,AL7075,C01.stl,铝合金7075,-x,1329,1.5650000000000002,0.6499999999999999,0.5500000000000003
2529,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.6499999999999999,0.6500000000000002
2531,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.55,0.1500000000000007
2532,AL7075,C01.stl,铝合金7075,-x,1329,1.5650000000000002,-0.55,0.35000000000000053
2533,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.55,0.5500000000000004
2534,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.55,0.7500000000000002
2536,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.55,0.3500000000000006
2537,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.55,0.7500000000000002
2540,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.45,0.35000000000000053
2541,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.45,0.6000000000000003
2542,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.45,0.8500000000000001
2545,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.35,0.35000000000000053
2546,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.35,0.5500000000000004
2547,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.35,0.7500000000000002
2548,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.35,0.8500000000000001
2551,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.2,0.8000000000000002
2552,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.2,0.95
2554,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.15000000000000002,0.8000000000000002
2555,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.15000000000000002,0.95
2557,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.25,0.7500000000000002
2558,AL7075,C01.stl,铝合金7075,-x,1329,1.5650000000000002,0.25,0.8500000000000001
2559,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.25,0.95
2561,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.35000000000000003,0.35000000000000053
2562,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.35000000000000003,0.6000000000000003
2563,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.35000000000000003,0.8500000000000001
2565,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.45,0.3500000000000006
2566,AL7075,C01.stl,铝合金7075,-x,1329,1.5650000000000002,0.45,0.7500000000000002
2567,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.45,0.8500000000000001
2570,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,-0.05,0.8000000000000003
2571,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,-0.05,1.0
2573,AL7075,C01.stl,铝合金7075,-x,1749,1.5650000000000002,0.05,0.8000000000000003
2574,AL7075,C01.stl,铝合金7075,-x,840,1.5650000000000002,0.05,0.9500000000000001
2575,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.05,1.05
2577,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.45,-1.3647058823529412
2578,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,-0.45,-1.2705882352941176
2579,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.45,-1.176470588235294
2582,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,-0.35,-1.3176470588235292
2583,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.35,-1.176470588235294
2586,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.24999999999999997,-1.4588235294117646
2587,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,-0.24999999999999997,-1.3176470588235292
2588,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.24999999999999997,-1.176470588235294
2591,AL7075,C01.stl,铝合金7075,-x,1329,3.7649999999999997,-0.14999999999999997,-1.4588235294117646
2592,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,-0.14999999999999997,-1.3176470588235292
2593,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.14999999999999997,-1.176470588235294
2596,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.050000000000000044,-1.3647058823529412
2597,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.050000000000000044,-1.176470588235294
2600,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.25000000000000006,-1.4588235294117646
2601,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.25000000000000006,-1.3176470588235292
2602,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.25000000000000006,-1.176470588235294
2605,AL7075,C01.stl,铝合金7075,-x,1329,3.7649999999999997,0.35000000000000003,-1.3647058823529412
2606,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.35000000000000003,-1.2705882352941176
2607,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.35000000000000003,-1.176470588235294
2610,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.45,-1.3647058823529412
2611,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.45,-1.2705882352941176
2612,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.45,-1.176470588235294
2613,AL7075,C01.stl,铝合金7075,-x,1329,3.7649999999999997,0.45,-1.0823529411764703
2614,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.45,-0.8470588235294114
2615,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.45,-0.6117647058823525
2618,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,-0.7625000000000001,-0.7968749999999996
2621,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.6875,-1.1718749999999998
2622,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.6875,-1.0312499999999998
2625,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.6125,-1.1249999999999998
2628,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,-0.5375,-1.21875
2631,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.5375,-1.265625
2632,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.5375,-1.1718749999999998
2633,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.5375,-1.0781249999999998
2635,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.5375,-0.6093749999999996
2638,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.6125,-1.1718749999999998
2639,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.6125,-1.0781249999999998
2640,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.6125,-0.9843749999999998
2643,AL7075,C01.stl,铝合金7075,-x,1329,3.7649999999999997,0.6875,-0.9843749999999998
2644,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.6875,-0.7499999999999996
2647,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,0.7625000000000001,-0.7968749999999996
2650,AL7075,C01.stl,铝合金7075,-x,1749,3.7649999999999997,-0.8500000000000001,-0.6533333333333328
2653,AL7075,C01.stl,铝合金7075,-x,840,3.7649999999999997,0.8500000000000001,-0.6533333333333328
2680,AL7075,C01.stl,铝合金7075,+z,140,8.247499999999999,-1.15,0.185
2681,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,-1.05,0.185
2683,AL7075,C01.stl,铝合金7075,+z,210,8.247499999999999,-0.8499999999999999,0.185
2684,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,-0.75,0.185
2686,AL7075,C01.stl,铝合金7075,+z,140,8.247499999999999,-0.55,0.185
2687,AL7075,C01.stl,铝合金7075,+z,210,8.247499999999999,-0.44999999999999996,0.185
2688,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,-0.34999999999999987,0.185
2690,AL7075,C01.stl,铝合金7075,+z,210,8.247499999999999,1.1102230246251565e-16,0.185
2692,AL7075,C01.stl,铝合金7075,+z,140,8.247499999999999,0.45000000000000007,0.185
2694,AL7075,C01.stl,铝合金7075,+z,210,8.247499999999999,0.7500000000000002,0.185
2695,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,0.8500000000000003,0.185
2697,AL7075,C01.stl,铝合金7075,+z,210,8.247499999999999,1.05,0.185
2698,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,1.1500000000000001,0.185
2744,AL7075,C01.stl,铝合金7075,-x,350,9.115,-0.95,0.1985294117647059
2746,AL7075,C01.stl,铝合金7075,-x,350,9.115,0.95,0.1985294117647059
2748,AL7075,C01.stl,铝合金7075,-x,630,9.115,-0.875,0.2
2783,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.05,0.0,1.135
2784,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.033333333333333,-0.15000000000000002,1.135
2785,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.1,-0.15000000000000002,1.135
2786,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.166666666666667,-0.15000000000000002,1.135
2787,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.033333333333333,0.15000000000000002,1.135
2788,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.1,0.15000000000000002,1.135
2789,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.166666666666667,0.15000000000000002,1.135
2792,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.1500000000000004,-0.25,1.135
2793,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.1500000000000004,0.25,1.135
2794,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.1500000000000004,0.0,1.2349999999999999
2797,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.25,-0.35,1.135
2798,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.25,0.35,1.135
2799,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.25,-0.2,1.2349999999999999
2800,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.25,0.2,1.2349999999999999
2801,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.25,0.0,1.335
2804,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.3499999999999996,-0.45,1.135
2805,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.3499999999999996,0.45,1.135
2806,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.3499999999999996,-0.35,1.2349999999999999
2807,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.3499999999999996,0.35,1.2349999999999999
2809,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.3499999999999996,-0.15000000000000002,1.335
2810,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.3499999999999996,0.15000000000000002,1.335
2812,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.3499999999999996,0.0,1.4349999999999998
2813,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.45,-0.55,1.135
2814,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.45,0.55,1.135
2815,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.45,-0.45,1.2349999999999999
2816,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.45,0.45,1.2349999999999999
2817,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.45,-0.35,1.335
2818,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.45,0.35,1.335
2820,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.45,-0.15000000000000002,1.4349999999999998
2821,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.45,0.15000000000000002,1.4349999999999998
2823,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.45,0.0,1.535
2824,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.55,-0.6499999999999999,1.135
2825,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.55,0.6499999999999999,1.135
2826,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.55,-0.55,1.2349999999999999
2827,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.55,0.55,1.2349999999999999
2828,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.55,-0.45,1.335
2829,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.55,0.45,1.335
2830,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.55,-0.35,1.4349999999999998
2831,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.55,0.35,1.4349999999999998
2833,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.55,-0.15000000000000002,1.535
2834,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.55,0.15000000000000002,1.535
2836,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.55,0.0,1.635
2839,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.6500000000000004,-0.55,1.335
2840,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.6500000000000004,0.55,1.335
2841,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.6500000000000004,-0.45,1.4349999999999998
2842,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.6500000000000004,0.45,1.4349999999999998
2843,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.6500000000000004,-0.35,1.535
2844,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.6500000000000004,0.35,1.535
2846,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.6500000000000004,-0.15000000000000002,1.635
2847,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.6500000000000004,0.15000000000000002,1.635
2849,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.6500000000000004,0.0,1.7349999999999999
2850,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.7,-0.6499999999999999,1.2349999999999999
2851,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.7,0.6499999999999999,1.2349999999999999
2854,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.75,-0.55,1.4349999999999998
2855,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.75,0.55,1.4349999999999998
2856,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.75,-0.45,1.535
2857,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.75,0.45,1.535
2858,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.75,-0.35,1.635
2859,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.75,0.35,1.635
2860,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.75,-0.2,1.7349999999999999
2861,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.75,0.15000000000000002,1.7349999999999999
2862,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.75,0.25,1.7349999999999999
2867,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.8499999999999996,-0.6499999999999999,1.335
2868,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.8499999999999996,0.6499999999999999,1.335
2869,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.8499999999999996,-0.55,1.535
2870,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.8499999999999996,0.55,1.535
2871,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.8499999999999996,-0.45,1.635
2872,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.8499999999999996,0.45,1.635
2875,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.95,-0.8500000000000001,1.135
2876,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.95,0.8500000000000001,1.135
2877,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,2.95,-0.6499999999999999,1.4349999999999998
2878,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.95,0.6499999999999999,1.4349999999999998
2879,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,2.95,-0.55,1.635
2880,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,2.95,0.55,1.635
2884,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.033333333333333,-0.75,1.335
2886,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,3.033333333333333,0.75,1.335
2891,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.0666666666666664,-0.8500000000000001,1.2349999999999999
2892,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.166666666666667,-0.8500000000000001,1.2349999999999999
2893,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.033333333333333,0.8500000000000001,1.2349999999999999
2894,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.1,0.8500000000000001,1.2349999999999999
2895,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.166666666666667,0.8500000000000001,1.2349999999999999
2896,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.1500000000000004,-0.75,1.4349999999999998
2897,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.1500000000000004,0.75,1.4349999999999998
2900,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.1500000000000004,-0.95,1.135
2901,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.25,-0.95,1.135
2902,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.1500000000000004,0.95,1.135
2903,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.25,0.95,1.135
2904,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.25,-0.8500000000000001,1.335
2905,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.25,0.8500000000000001,1.335
2906,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.25,-0.75,1.535
2907,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,3.25,0.75,1.535
2910,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.3666666666666663,-0.95,1.2349999999999999
2911,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.466666666666667,-0.95,1.2349999999999999
2912,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.333333333333333,0.95,1.2349999999999999
2913,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.4,0.95,1.2349999999999999
2914,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.466666666666667,0.95,1.2349999999999999
2915,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.4,-0.8500000000000001,1.4349999999999998
2916,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.4,0.8500000000000001,1.4349999999999998
2917,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.333333333333333,-0.75,1.635
2918,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.4333333333333336,-0.75,1.635
2919,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.333333333333333,0.75,1.635
2920,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,3.4333333333333336,0.75,1.635
2921,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.45,-1.05,1.035
2922,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.45,1.05,1.035
2923,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.533333333333333,-1.05,1.135
2924,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.6333333333333337,-1.05,1.135
2925,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,3.533333333333333,1.05,1.135
2926,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.6333333333333337,1.05,1.135
2927,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.6,-0.95,1.335
2928,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.533333333333333,0.95,1.335
2929,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.6333333333333337,0.95,1.335
2932,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.55,-0.8500000000000001,1.535
2933,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.65,-0.8500000000000001,1.535
2934,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.75,-0.8500000000000001,1.535
2935,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.65,0.8500000000000001,1.535
2936,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.75,-1.05,1.2349999999999999
2937,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.8499999999999996,-1.05,1.2349999999999999
2938,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.95,-1.05,1.2349999999999999
2939,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,4.05,-1.05,1.2349999999999999
2940,CURT,U01.stl,尼龙织物_窗帘3mm,+z,420,3.85,1.05,1.2349999999999999
2941,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,4.05,1.05,1.2349999999999999
2942,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.75,-0.95,1.4349999999999998
2943,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.9,-0.95,1.4349999999999998
2944,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,4.05,-0.95,1.4349999999999998
2945,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.75,0.95,1.4349999999999998
2946,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.9499999999999997,0.95,1.4349999999999998
2947,CURT,U01.stl,尼龙织物_窗帘3mm,+z,350,3.9499999999999997,-1.15,1.035
2948,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.9499999999999997,1.15,1.035
2949,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.9499999999999997,-0.8500000000000001,1.635
2950,CURT,U01.stl,尼龙织物_窗帘3mm,+z,280,3.8999999999999995,0.8500000000000001,1.635
2952,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,2.065,-0.25,1.05
2953,CURT,U01.stl,尼龙织物_窗帘3mm,-x,350,2.065,0.25,1.05
2954,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.065,0.0,1.15
2955,CURT,U01.stl,尼龙织物_窗帘3mm,-x,280,2.165,-0.35,1.05
2956,CURT,U01.stl,尼龙织物_窗帘3mm,-x,350,2.165,0.35,1.05
2957,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.165,-0.2,1.15
2958,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.165,0.15000000000000002,1.15
2959,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1329,2.165,0.25,1.15
2960,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.165,0.0,1.25
2961,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,2.2649999999999997,-0.45,1.05
2962,CURT,U01.stl,尼龙织物_窗帘3mm,-x,350,2.2649999999999997,0.45,1.05
