index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
3767,WINS,A03.stl,丙烯酸塑料,+y,706,3.05,-0.965,1.25
3768,WINS,A03.stl,丙烯酸塑料,+y,706,3.05,1.035,1.25
3769,WINS,A03.stl,丙烯酸塑料,+y,706,3.05,-0.865,1.4
3770,WINS,A03.stl,丙烯酸塑料,+y,706,3.05,0.935,1.4
3771,WINS,A03.stl,丙烯酸塑料,+y,706,3.0666666666666664,-1.0650000000000002,1.15
3772,WINS,A03.stl,丙烯酸塑料,+y,471,3.166666666666667,-1.0650000000000002,1.15
3773,WINS,A03.stl,丙烯酸塑料,+y,706,3.1,1.135,1.15
3774,WINS,A03.stl,丙烯酸塑料,+y,706,3.0666666666666664,-0.765,1.55
3775,WINS,A03.stl,丙烯酸塑料,+y,235,3.166666666666667,-0.765,1.55
3776,WINS,A03.stl,丙烯酸塑料,+y,706,3.1,0.8350000000000001,1.55
3778,WINS,A03.stl,丙烯酸塑料,+y,706,3.0666666666666664,0.735,1.65
3779,WINS,A03.stl,丙烯酸塑料,+y,471,3.166666666666667,0.735,1.65
3780,WINS,A03.stl,丙烯酸塑料,+y,471,3.1500000000000004,-0.965,1.25
3781,WINS,A03.stl,丙烯酸塑料,+y,706,3.1500000000000004,-0.965,1.3499999999999999
3782,WINS,A03.stl,丙烯酸塑料,+y,706,3.1500000000000004,1.035,1.2999999999999998
3783,WINS,A03.stl,丙烯酸塑料,+y,706,3.1500000000000004,-0.865,1.45
3784,WINS,A03.stl,丙烯酸塑料,+y,471,3.25,-0.865,1.45
3785,WINS,A03.stl,丙烯酸塑料,+y,706,3.2,0.935,1.45
3786,WINS,A03.stl,丙烯酸塑料,+y,471,3.25,-1.0650000000000002,1.1500000000000001
3787,WINS,A03.stl,丙烯酸塑料,+y,706,3.25,-1.0650000000000002,1.25
3788,WINS,A03.stl,丙烯酸塑料,+y,706,3.25,1.135,1.2000000000000002
3790,WINS,A03.stl,丙烯酸塑料,+y,706,3.25,0.8350000000000001,1.6
3791,WINS,A03.stl,丙烯酸塑料,+y,706,3.25,-0.965,1.35
3792,WINS,A03.stl,丙烯酸塑料,+y,471,3.3499999999999996,-0.965,1.35
3793,WINS,A03.stl,丙烯酸塑料,+y,706,3.3,1.035,1.35
3794,WINS,A03.stl,丙烯酸塑料,+y,706,3.3499999999999996,-0.865,1.5
3795,WINS,A03.stl,丙烯酸塑料,+y,706,3.3499999999999996,0.935,1.5
3796,WINS,A03.stl,丙烯酸塑料,+y,706,3.4124999999999996,-1.0650000000000002,1.25
3797,WINS,A03.stl,丙烯酸塑料,+y,471,3.5625,-1.0650000000000002,1.25
3798,WINS,A03.stl,丙烯酸塑料,+y,706,3.45,1.135,1.25
3800,WINS,A03.stl,丙烯酸塑料,+y,706,3.4124999999999996,0.8350000000000001,1.65
3801,WINS,A03.stl,丙烯酸塑料,+y,471,3.5625,0.8350000000000001,1.65
3802,WINS,A03.stl,丙烯酸塑料,+y,706,3.46,-1.165,1.15
3803,WINS,A03.stl,丙烯酸塑料,+y,471,3.66,-1.165,1.15
3804,WINS,A03.stl,丙烯酸塑料,+y,706,3.5,1.2349999999999999,1.15
3805,WINS,A03.stl,丙烯酸塑料,+y,706,3.466666666666667,-0.965,1.4
3806,WINS,A03.stl,丙烯酸塑料,+y,471,3.5666666666666664,-0.965,1.35
3807,WINS,A03.stl,丙烯酸塑料,+y,706,3.5666666666666664,-0.965,1.45
3808,WINS,A03.stl,丙烯酸塑料,+y,706,3.5,1.035,1.4
3809,WINS,A03.stl,丙烯酸塑料,+y,706,3.466666666666667,-0.865,1.55
3810,WINS,A03.stl,丙烯酸塑料,+y,471,3.5666666666666664,-0.865,1.55
3811,WINS,A03.stl,丙烯酸塑料,+y,706,3.5,0.935,1.55
3812,WINS,A03.stl,丙烯酸塑料,+y,471,3.6500000000000004,-1.0650000000000002,1.25
3813,WINS,A03.stl,丙烯酸塑料,+y,706,3.6500000000000004,-1.0650000000000002,1.3499999999999999
3814,WINS,A03.stl,丙烯酸塑料,+y,706,3.6500000000000004,1.135,1.2999999999999998
3815,WINS,A03.stl,丙烯酸塑料,+y,706,3.6500000000000004,-0.965,1.45
3816,WINS,A03.stl,丙烯酸塑料,+y,471,3.75,-0.965,1.45
3817,WINS,A03.stl,丙烯酸塑料,+y,706,3.7,1.035,1.45
3818,WINS,A03.stl,丙烯酸塑料,+y,235,3.6500000000000004,-0.865,1.55
3819,WINS,A03.stl,丙烯酸塑料,+y,706,3.6500000000000004,-0.865,1.65
3821,WINS,A03.stl,丙烯酸塑料,+y,706,3.7,0.935,1.6
3822,WINS,A03.stl,丙烯酸塑料,+y,706,3.8,-1.165,1.2000000000000002
3823,WINS,A03.stl,丙烯酸塑料,+y,706,3.8,1.2349999999999999,1.2000000000000002
3824,WINS,A03.stl,丙烯酸塑料,+y,706,3.8,-1.0650000000000002,1.35
3825,WINS,A03.stl,丙烯酸塑料,+y,471,3.95,-1.0650000000000002,1.35
3826,WINS,A03.stl,丙烯酸塑料,+y,706,3.85,1.135,1.35
3827,WINS,A03.stl,丙烯酸塑料,+y,706,3.9,-0.965,1.5
3828,WINS,A03.stl,丙烯酸塑料,+y,706,3.8666666666666663,1.035,1.5
3829,WINS,A03.stl,丙烯酸塑料,+y,471,3.966666666666667,1.035,1.4333333333333331
3830,WINS,A03.stl,丙烯酸塑料,+y,706,3.966666666666667,1.035,1.5333333333333332
3832,WINS,A03.stl,丙烯酸塑料,+y,706,3.9,0.935,1.65
3833,WINS,A03.stl,丙烯酸塑料,+y,706,4.0,-1.2650000000000001,1.15
3834,WINS,A03.stl,丙烯酸塑料,+y,706,3.95,1.335,1.15
3835,WINS,A03.stl,丙烯酸塑料,+y,471,4.05,1.335,1.15
3836,WINS,A03.stl,丙烯酸塑料,+y,706,4.0125,-1.165,1.25
3837,WINS,A03.stl,丙烯酸塑料,+y,471,4.1625,-1.165,1.25
3838,WINS,A03.stl,丙烯酸塑料,+y,706,4.05,1.2349999999999999,1.25
3839,WINS,A03.stl,丙烯酸塑料,+y,706,4.066666666666666,-1.0650000000000002,1.4
3840,WINS,A03.stl,丙烯酸塑料,+y,235,4.166666666666667,-1.0650000000000002,1.35
3841,WINS,A03.stl,丙烯酸塑料,+y,471,4.166666666666667,-1.0650000000000002,1.45
3842,WINS,A03.stl,丙烯酸塑料,+y,706,4.1,1.135,1.4
3843,WINS,A03.stl,丙烯酸塑料,+y,235,4.033333333333333,-0.965,1.55
3845,WINS,A03.stl,丙烯酸塑料,+y,706,4.1,1.035,1.55
3847,WINS,A03.stl,丙烯酸塑料,+y,706,4.25,1.2349999999999999,1.35
3849,WINS,A03.stl,丙烯酸塑料,+y,471,4.25,1.135,1.45
3850,WINS,A03.stl,丙烯酸塑料,+x,1177,1.7349999999999999,-0.05000000000000002,1.15
3851,WINS,A03.stl,丙烯酸塑料,+x,706,1.7349999999999999,0.24999999999999997,1.15
3852,WINS,A03.stl,丙烯酸塑料,+x,941,1.835,-0.35,1.15
3853,WINS,A03.stl,丙烯酸塑料,+x,941,1.835,0.35,1.15
3854,WINS,A03.stl,丙烯酸塑料,+x,1177,1.9349999999999998,-0.45,1.15
3855,WINS,A03.stl,丙烯酸塑料,+x,1177,1.9349999999999998,0.45,1.15
3856,WINS,A03.stl,丙烯酸塑料,+x,471,1.9349999999999998,-0.30000000000000004,1.25
3857,WINS,A03.stl,丙烯酸塑料,+x,1177,1.9349999999999998,2.7755575615628914e-17,1.25
3858,WINS,A03.stl,丙烯酸塑料,+x,471,1.9349999999999998,0.25000000000000006,1.25
3859,WINS,A03.stl,丙烯酸塑料,+x,1177,1.9349999999999998,0.35000000000000003,1.25
3860,WINS,A03.stl,丙烯酸塑料,+x,1177,2.035,-0.55,1.15
3861,WINS,A03.stl,丙烯酸塑料,+x,1177,2.035,0.55,1.15
3862,WINS,A03.stl,丙烯酸塑料,+x,1177,2.035,0.0,1.35
3863,WINS,A03.stl,丙烯酸塑料,+x,1177,2.1350000000000002,-0.45,1.25
3864,WINS,A03.stl,丙烯酸塑料,+x,1177,2.1350000000000002,0.45,1.25
3866,WINS,A03.stl,丙烯酸塑料,+x,1177,2.1350000000000002,0.35,1.35
3867,WINS,A03.stl,丙烯酸塑料,+x,1177,2.1350000000000002,0.0,1.45
3868,WINS,A03.stl,丙烯酸塑料,+x,706,2.2350000000000003,-0.6499999999999999,1.15
3869,WINS,A03.stl,丙烯酸塑料,+x,941,2.2350000000000003,0.6499999999999999,1.15
3870,WINS,A03.stl,丙烯酸塑料,+x,706,2.2350000000000003,-0.55,1.25
3871,WINS,A03.stl,丙烯酸塑料,+x,941,2.2350000000000003,0.55,1.25
3872,WINS,A03.stl,丙烯酸塑料,+x,941,2.2350000000000003,-0.45,1.35
3873,WINS,A03.stl,丙烯酸塑料,+x,941,2.2350000000000003,0.45,1.35
3874,WINS,A03.stl,丙烯酸塑料,+x,235,2.2350000000000003,-0.35,1.45
3875,WINS,A03.stl,丙烯酸塑料,+x,1177,2.2350000000000003,0.35,1.45
3876,WINS,A03.stl,丙烯酸塑料,+x,706,2.2350000000000003,-0.15000000000000002,1.55
3877,WINS,A03.stl,丙烯酸塑料,+x,1177,2.2350000000000003,0.05,1.55
3878,WINS,A03.stl,丙烯酸塑料,+x,235,2.335,-0.75,1.15
3879,WINS,A03.stl,丙烯酸塑料,+x,471,2.335,0.75,1.15
3880,WINS,A03.stl,丙烯酸塑料,+x,941,2.335,-0.6499999999999999,1.25
3881,WINS,A03.stl,丙烯酸塑料,+x,941,2.335,0.6499999999999999,1.25
3882,WINS,A03.stl,丙烯酸塑料,+x,941,2.335,-0.55,1.35
3883,WINS,A03.stl,丙烯酸塑料,+x,1177,2.335,0.55,1.35
3884,WINS,A03.stl,丙烯酸塑料,+x,1177,2.335,-0.45,1.45
3885,WINS,A03.stl,丙烯酸塑料,+x,1177,2.335,0.45,1.45
3886,WINS,A03.stl,丙烯酸塑料,+x,1177,2.435,-0.6499999999999999,1.35
3887,WINS,A03.stl,丙烯酸塑料,+x,1177,2.435,0.6499999999999999,1.35
3889,WINS,A03.stl,丙烯酸塑料,+x,941,2.435,0.35,1.55
3890,WINS,A03.stl,丙烯酸塑料,+x,471,2.435,0.0,1.65
3892,WINS,A03.stl,丙烯酸塑料,+x,941,2.535,0.8500000000000001,1.15
3893,WINS,A03.stl,丙烯酸塑料,+x,706,2.535,-0.55,1.45
3894,WINS,A03.stl,丙烯酸塑料,+x,1177,2.535,0.55,1.45
3895,WINS,A03.stl,丙烯酸塑料,+x,471,2.535,-0.45,1.55
3896,WINS,A03.stl,丙烯酸塑料,+x,941,2.535,0.45,1.55
3897,WINS,A03.stl,丙烯酸塑料,+x,471,2.535,-0.35,1.65
3898,WINS,A03.stl,丙烯酸塑料,+x,471,2.535,0.35,1.65
3899,WINS,A03.stl,丙烯酸塑料,+x,1177,2.535,-0.25,1.75
3901,WINS,A03.stl,丙烯酸塑料,+x,1177,2.535,0.24999999999999997,1.75
3902,WINS,A03.stl,丙烯酸塑料,+x,941,2.6350000000000002,-0.8500000000000001,1.25
3903,WINS,A03.stl,丙烯酸塑料,+x,1177,2.6350000000000002,0.8500000000000001,1.25
3904,WINS,A03.stl,丙烯酸塑料,+x,941,2.6350000000000002,-0.6499999999999999,1.45
3905,WINS,A03.stl,丙烯酸塑料,+x,941,2.6350000000000002,0.6499999999999999,1.45
3906,WINS,A03.stl,丙烯酸塑料,+x,941,2.6350000000000002,-0.55,1.55
3907,WINS,A03.stl,丙烯酸塑料,+x,1177,2.6350000000000002,0.55,1.55
3908,WINS,A03.stl,丙烯酸塑料,+x,1177,2.6350000000000002,-0.45,1.65
3909,WINS,A03.stl,丙烯酸塑料,+x,1177,2.6350000000000002,0.45,1.65
3910,WINS,A03.stl,丙烯酸塑料,+x,706,2.7350000000000003,-0.95,1.15
3911,WINS,A03.stl,丙烯酸塑料,+x,1177,2.7350000000000003,0.95,1.15
3912,WINS,A03.stl,丙烯酸塑料,+x,235,2.7350000000000003,-0.55,1.65
3913,WINS,A03.stl,丙烯酸塑料,+x,1177,2.7350000000000003,0.55,1.65
3914,WINS,A03.stl,丙烯酸塑料,+x,941,2.835,-0.8500000000000001,1.35
3915,WINS,A03.stl,丙烯酸塑料,+x,1177,2.835,0.8500000000000001,1.35
3917,WINS,A03.stl,丙烯酸塑料,+x,1177,2.835,0.75,1.45
3918,WINS,A03.stl,丙烯酸塑料,+x,706,2.935,-0.95,1.25
3919,WINS,A03.stl,丙烯酸塑料,+x,1177,2.935,0.95,1.25
3920,WINS,A03.stl,丙烯酸塑料,+x,941,3.035,-1.05,1.15
3921,WINS,A03.stl,丙烯酸塑料,+x,1177,3.035,1.05,1.15
3922,WINS,A03.stl,丙烯酸塑料,+x,941,3.035,-0.8500000000000001,1.45
3923,WINS,A03.stl,丙烯酸塑料,+x,1177,3.035,0.8500000000000001,1.45
3925,WINS,A03.stl,丙烯酸塑料,+x,1177,3.035,0.75,1.55
3926,WINS,A03.stl,丙烯酸塑料,+x,941,3.1350000000000002,-0.95,1.35
3927,WINS,A03.stl,丙烯酸塑料,+x,1177,3.1350000000000002,0.95,1.35
3928,WINS,A03.stl,丙烯酸塑料,+x,941,3.2350000000000003,-1.05,1.25
3929,WINS,A03.stl,丙烯酸塑料,+x,1177,3.2350000000000003,1.05,1.25
3932,WINS,A03.stl,丙烯酸塑料,+x,941,3.335,-1.15,1.15
3933,WINS,A03.stl,丙烯酸塑料,+x,1177,3.335,1.15,1.15
3935,WINS,A03.stl,丙烯酸塑料,+x,1177,3.335,0.8500000000000001,1.55
3936,WINS,A03.stl,丙烯酸塑料,+x,941,3.435,-0.95,1.45
3937,WINS,A03.stl,丙烯酸塑料,+x,1177,3.435,0.95,1.45
3938,WINS,A03.stl,丙烯酸塑料,+x,941,3.6350000000000002,-1.05,1.35
3939,WINS,A03.stl,丙烯酸塑料,+x,1177,3.6350000000000002,1.05,1.35
3941,WINS,A03.stl,丙烯酸塑料,+x,471,3.6350000000000002,0.8500000000000001,1.65
3942,WINS,A03.stl,丙烯酸塑料,+x,941,3.7350000000000003,-1.15,1.25
3943,WINS,A03.stl,丙烯酸塑料,+x,1177,3.7350000000000003,1.15,1.25
3945,WINS,A03.stl,丙烯酸塑料,+x,1177,3.835,0.95,1.55
3946,WINS,A03.stl,丙烯酸塑料,+x,941,3.935,-1.25,1.15
3947,WINS,A03.stl,丙烯酸塑料,+x,1177,3.935,1.25,1.15
3948,WINS,A03.stl,丙烯酸塑料,+x,471,4.035,-1.05,1.45
3949,WINS,A03.stl,丙烯酸塑料,+x,1177,4.035,1.05,1.45
3951,WINS,A03.stl,丙烯酸塑料,+x,1177,4.235,1.15,1.35
3955,AL7075,C01.stl,铝合金7075,+z,1883,2.1500000000000004,0.09999999999999998,0.135
3956,AL7075,C01.stl,铝合金7075,+z,3765,2.1500000000000004,0.24999999999999997,0.135
3960,AL7075,C01.stl,铝合金7075,+z,1412,2.1500000000000004,-0.55,0.135
3961,AL7075,C01.stl,铝合金7075,+z,1177,2.1500000000000004,-0.45,0.135
3965,AL7075,C01.stl,铝合金7075,+z,4000,2.1500000000000004,0.35,0.135
3966,AL7075,C01.stl,铝合金7075,+z,4706,2.1500000000000004,0.44999999999999996,0.135
3970,AL7075,C01.stl,铝合金7075,+z,4942,2.55,0.6499999999999999,0.135
3973,AL7075,C01.stl,铝合金7075,+z,4236,2.6500000000000004,0.55,0.135
3974,AL7075,C01.stl,铝合金7075,+z,4000,2.6500000000000004,0.6499999999999999,0.135
3977,AL7075,C01.stl,铝合金7075,+z,4942,2.75,0.55,0.135
3978,AL7075,C01.stl,铝合金7075,+z,4706,2.75,0.6499999999999999,0.135
3981,AL7075,C01.stl,铝合金7075,+z,4236,2.8499999999999996,0.6499999999999999,0.135
3982,AL7075,C01.stl,铝合金7075,+z,2118,2.8499999999999996,0.75,0.135
3985,AL7075,C01.stl,铝合金7075,+z,4000,2.95,0.6499999999999999,0.135
3986,AL7075,C01.stl,铝合金7075,+z,2588,2.95,0.75,0.135
3989,AL7075,C01.stl,铝合金7075,+z,4236,3.05,0.6499999999999999,0.135
3990,AL7075,C01.stl,铝合金7075,+z,1883,3.05,0.75,0.135
3993,AL7075,C01.stl,铝合金7075,+z,4706,3.15,0.7,0.135
3996,AL7075,C01.stl,铝合金7075,+z,1412,3.25,0.6499999999999999,0.135
3997,AL7075,C01.stl,铝合金7075,+z,4706,3.25,0.75,0.135
3998,AL7075,C01.stl,铝合金7075,+z,3294,3.25,0.8499999999999999,0.135
4001,AL7075,C01.stl,铝合金7075,+z,4706,3.3499999999999996,0.75,0.135
4002,AL7075,C01.stl,铝合金7075,+z,2118,3.3499999999999996,0.8499999999999999,0.135
4003,AL7075,C01.stl,铝合金7075,+z,3294,3.3499999999999996,0.95,0.135
4005,AL7075,C01.stl,铝合金7075,+z,4000,3.45,0.75,0.135
4008,AL7075,C01.stl,铝合金7075,+z,4706,3.55,0.75,0.135
4011,AL7075,C01.stl,铝合金7075,+z,4236,3.6499999999999995,0.75,0.135
4012,AL7075,C01.stl,铝合金7075,+z,4000,3.6499999999999995,0.8499999999999999,0.135
4013,AL7075,C01.stl,铝合金7075,+z,4471,3.6499999999999995,0.95,0.135
4015,AL7075,C01.stl,铝合金7075,+z,4942,3.75,0.8999999999999999,0.135
4017,AL7075,C01.stl,铝合金7075,+z,2588,3.8499999999999996,0.8499999999999999,0.135
4018,AL7075,C01.stl,铝合金7075,+z,4942,3.8499999999999996,0.95,0.135
4024,AL7075,C01.stl,铝合金7075,+z,4706,3.55,1.05,0.135
4025,AL7075,C01.stl,铝合金7075,+z,3530,3.65,1.05,0.135
4026,AL7075,C01.stl,铝合金7075,+z,4706,3.8,1.05,0.135
4030,AL7075,C01.stl,铝合金7075,+z,2588,3.55,1.15,0.135
4031,AL7075,C01.stl,铝合金7075,+z,1883,3.65,1.15,0.135
4032,AL7075,C01.stl,铝合金7075,+z,2588,3.8,1.15,0.135
4037,AL7075,C01.stl,铝合金7075,+z,3294,3.4,-1.25,0.135
4038,AL7075,C01.stl,铝合金7075,+z,4000,3.55,-1.25,0.135
4039,AL7075,C01.stl,铝合金7075,+z,3294,3.65,-1.25,0.135
4040,AL7075,C01.stl,铝合金7075,+z,2118,3.75,-1.25,0.135
4041,AL7075,C01.stl,铝合金7075,+z,941,3.8499999999999996,-1.25,0.135
4049,AL7075,C01.stl,铝合金7075,+z,2588,3.3499999999999996,-1.35,0.135
4050,AL7075,C01.stl,铝合金7075,+z,1883,3.45,-1.35,0.135
4051,AL7075,C01.stl,铝合金7075,+z,2588,3.55,-1.35,0.135
4052,AL7075,C01.stl,铝合金7075,+z,1883,3.6500000000000004,-1.35,0.135
4053,AL7075,C01.stl,铝合金7075,+z,4000,3.75,-1.35,0.135
4054,AL7075,C01.stl,铝合金7075,+z,3059,3.8499999999999996,-1.35,0.135
4210,AL7075,C01.stl,铝合金7075,+x,706,9.185,-0.30000000000000004,2.1
4212,AL7075,C01.stl,铝合金7075,+x,235,9.185,0.25,2.1
4214,AL7075,C01.stl,铝合金7075,+x,706,9.185,0.35000000000000003,2.1
4227,AL5052,C02.stl,铝合金5052,+z,5883,9.7569445,-1.1,0.035000000000000434
4241,AL5052,C02.stl,铝合金5052,+y,471,9.581018499999999,-1.0150000000000001,-0.04999999999999979
4242,AL5052,C02.stl,铝合金5052,+y,706,9.7569445,-1.0150000000000001,-0.04999999999999979
4249,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2588,2.05,-0.25,1.035
4250,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,2.05,0.25,1.035
4251,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,2.05,0.0,1.135
4252,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,2.033333333333333,-0.15000000000000002,1.135
4253,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,2.1,-0.15000000000000002,1.135
4254,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,2.166666666666667,-0.15000000000000002,1.135
4255,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.033333333333333,0.15000000000000002,1.135
4258,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,2.1500000000000004,0.35,1.035
4260,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.1500000000000004,0.25,1.135
4261,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,2.1500000000000004,0.0,1.2349999999999999
4262,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.25,-0.45,1.035
4263,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,2.25,0.45,1.035
4265,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,2.25,0.35,1.135
4266,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.25,-0.25,1.2349999999999999
4267,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,2.25,-0.15000000000000002,1.2349999999999999
4269,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.25,0.25,1.2349999999999999
4270,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,2.25,0.0,1.335
4271,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,2.3499999999999996,-0.55,1.035
4272,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,2.3499999999999996,0.55,1.035
4273,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.3499999999999996,-0.45,1.135
4274,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,2.3499999999999996,0.45,1.135
4276,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,2.3499999999999996,0.35,1.2349999999999999
4278,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.3499999999999996,0.15000000000000002,1.335
4279,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.3499999999999996,0.25,1.335
4280,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.3499999999999996,0.0,1.4349999999999998
4281,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,2.45,-0.55,1.135
4282,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4471,2.45,0.55,1.135
4284,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3765,2.45,0.45,1.2349999999999999
4286,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2824,2.45,0.35,1.335
4287,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.45,-0.25,1.4349999999999998
4289,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.45,0.15000000000000002,1.4349999999999998
4290,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.45,0.25,1.4349999999999998
4292,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2824,2.55,-0.6499999999999999,1.135
4293,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.55,0.6499999999999999,1.135
4294,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,2.55,-0.55,1.2349999999999999
4295,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,2.55,0.55,1.2349999999999999
4297,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,2.55,0.45,1.335
4299,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.55,0.35,1.4349999999999998
4304,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4471,2.6500000000000004,0.75,1.035
4306,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.6500000000000004,0.55,1.335
4308,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.6500000000000004,0.45,1.4349999999999998
4315,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.6500000000000004,0.6499999999999999,1.2349999999999999
4316,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.75,0.6499999999999999,1.2349999999999999
4318,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,2.75,0.75,1.135
4327,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1647,2.8499999999999996,-0.8500000000000001,1.035
4328,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,2.8499999999999996,0.8500000000000001,1.035
4330,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4471,2.8499999999999996,0.75,1.2349999999999999
4332,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.8499999999999996,0.6499999999999999,1.335
4339,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.95,-0.8500000000000001,1.135
4340,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,2.95,0.8500000000000001,1.135
4342,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.95,0.6499999999999999,1.4349999999999998
4348,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,2.9333333333333336,0.75,1.335
4349,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,3.033333333333333,0.75,1.335
4354,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.033333333333333,-0.8500000000000001,1.2349999999999999
4356,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.033333333333333,0.8500000000000001,1.2349999999999999
4357,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,3.1,0.8500000000000001,1.2349999999999999
4358,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3765,3.166666666666667,0.8500000000000001,1.2349999999999999
4360,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.1500000000000004,0.75,1.4349999999999998
4363,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1647,3.1500000000000004,-0.95,1.135
4364,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.25,-0.95,1.135
4365,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3765,3.1500000000000004,0.95,1.135
4366,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.25,0.95,1.135
4368,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,3.25,0.8500000000000001,1.335
4373,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.333333333333333,-0.95,1.2349999999999999
4374,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,3.4,-0.95,1.2349999999999999
4375,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.466666666666667,-0.95,1.2349999999999999
4376,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3765,3.333333333333333,0.95,1.2349999999999999
4377,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,3.4333333333333336,0.95,1.2349999999999999
4379,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.333333333333333,0.8500000000000001,1.4349999999999998
4380,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,3.4333333333333336,0.8500000000000001,1.4349999999999998
4383,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.45,-1.05,1.035
4384,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,3.45,1.05,1.035
4385,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3294,3.533333333333333,-1.05,1.135
4386,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.6,-1.05,1.135
4387,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1412,3.666666666666667,-1.05,1.135
4388,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.533333333333333,1.05,1.135
4389,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,3.6,1.05,1.135
4390,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,3.666666666666667,1.05,1.135
4391,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3059,3.533333333333333,-0.95,1.335
4392,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.6,-0.95,1.335
